timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 13:57:53,87.0,0.0,0.0,0.0,0.0
2015-02-27 14:02:53,68.0,0.0,0.0,0.0,0.0
2015-02-27 14:07:53,73.0,0.0,0.0,0.0,0.0
2015-02-27 14:12:53,66.0,0.0,0.0,0.0,0.0
2015-02-27 14:17:53,73.0,0.0,0.0,0.0,0.0
2015-02-27 14:22:53,100.0,0.0,0.0,0.0,0.0
2015-02-27 14:27:53,105.0,0.029705,0.0,0.0,0.0
2015-02-27 14:32:53,90.0,0.0,0.0,0.0,0.0
2015-02-27 14:37:53,66.0,0.08962,0.0,0.0,0.0
2015-02-27 14:42:53,64.0,0.0,0.0,0.0,0.0
2015-02-27 14:47:53,58.0,-0.001069,0.0,0.0,0.0
2015-02-27 14:52:53,70.0,0.0,0.0,0.0,0.0
2015-02-27 14:57:53,74.0,-0.016537,0.0,0.0,0.0
2015-02-27 15:02:53,48.0,0.0,0.0,0.0,0.0
2015-02-27 15:07:53,59.0,0.134467,0.0,0.0,0.0
2015-02-27 15:12:53,69.0,0.0,0.0,0.0,0.0
2015-02-27 15:17:53,67.0,0.035484,0.0,0.0,0.0
2015-02-27 15:22:53,40.0,0.0,0.0,0.0,0.0
2015-02-27 15:27:53,47.0,0.107065,0.0,0.0,0.0
2015-02-27 15:32:53,42.0,0.0,0.0,0.0,0.0
2015-02-27 15:37:53,153.0,1.0,0.0,0.0,0.0
2015-02-27 15:42:53,67.0,0.0,0.0,0.0,0.0
2015-02-27 15:47:53,73.0,0.4501,0.0,0.0,0.0
2015-02-27 15:52:53,58.0,0.0,0.0,0.0,0.0
2015-02-27 15:57:53,97.0,0.497445,0.0,0.0,0.0
2015-02-27 16:02:53,99.0,0.0,0.0,0.0,0.0
2015-02-27 16:07:53,65.0,0.25875,0.0,0.0,0.0
2015-02-27 16:12:53,82.0,0.0,0.0,0.0,0.0
2015-02-27 16:17:53,66.0,0.453096,0.0,0.0,0.0
2015-02-27 16:22:53,44.0,0.0,0.0,0.0,0.0
2015-02-27 16:27:53,65.0,0.313625,0.0,0.0,0.0
2015-02-27 16:32:53,75.0,0.0,0.0,0.0,0.0
2015-02-27 16:37:53,50.0,0.312243,0.0,0.0,0.0
2015-02-27 16:42:53,62.0,0.0,0.0,0.0,0.0
2015-02-27 16:47:53,57.0,0.220907,0.0,0.0,0.0
2015-02-27 16:52:53,102.0,0.0,0.0,0.0,0.0
2015-02-27 16:57:53,80.0,0.265762,0.0,0.0,0.0
2015-02-27 17:02:53,84.0,0.0,0.0,0.0,0.0
2015-02-27 17:07:53,104.0,0.10353,0.0,0.0,0.0
2015-02-27 17:12:53,76.0,0.0,0.0,0.0,0.0
2015-02-27 17:17:53,71.0,0.173112,0.0,0.0,0.0
2015-02-27 17:22:53,49.0,0.0,0.0,0.0,0.0
2015-02-27 17:27:53,103.0,0.307873,0.0,0.0,0.0
2015-02-27 17:32:53,134.0,0.0,0.0,0.0,0.0
2015-02-27 17:37:53,106.0,0.376999,0.0,0.0,0.0
2015-02-27 17:42:53,127.0,0.0,0.0,0.0,0.0
2015-02-27 17:47:53,93.0,0.749038,0.0,0.0,0.0
2015-02-27 17:52:53,84.0,0.0,0.0,0.0,0.0
2015-02-27 17:57:53,56.0,0.215963,0.0,0.0,0.0
2015-02-27 18:02:53,61.0,0.0,0.0,0.0,0.0
2015-02-27 18:07:53,57.0,0.005411,0.0,0.0,0.0
2015-02-27 18:12:53,45.0,0.0,0.0,0.0,0.0
2015-02-27 18:17:53,54.0,0.056038,0.0,0.0,0.0
2015-02-27 18:22:53,64.0,0.0,0.0,0.0,0.0
2015-02-27 18:27:53,74.0,0.028023,0.0,0.0,0.0
2015-02-27 18:32:53,56.0,0.0,0.0,0.0,0.0
2015-02-27 18:37:53,73.0,0.119231,0.0,0.0,0.0
2015-02-27 18:42:53,84.0,0.0,0.0,0.0,0.0
2015-02-27 18:47:53,57.0,0.183389,0.0,0.0,0.0
2015-02-27 18:52:53,63.0,0.0,0.0,0.0,0.0
2015-02-27 18:57:53,70.0,0.092624,0.0,0.0,0.0
2015-02-27 19:02:53,74.0,0.0,0.0,0.0,0.0
2015-02-27 19:07:53,57.0,0.09046,0.0,0.0,0.0
2015-02-27 19:12:53,62.0,0.0,0.0,0.0,0.0
2015-02-27 19:17:53,69.0,0.004436,0.0,0.0,0.0
2015-02-27 19:22:53,61.0,0.0,0.0,0.0,0.0
2015-02-27 19:27:53,66.0,0.005462,0.0,0.0,0.0
2015-02-27 19:32:53,65.0,0.0,0.0,0.0,0.0
2015-02-27 19:37:53,55.0,-0.001067,0.0,0.0,0.0
2015-02-27 19:42:53,54.0,0.0,0.0,0.0,0.0
2015-02-27 19:47:53,55.0,-0.02569,0.0,0.0,0.0
2015-02-27 19:52:53,53.0,0.0,0.0,0.0,0.0
2015-02-27 19:57:53,67.0,0.022106,0.0,0.0,0.0
2015-02-27 20:02:53,70.0,0.0,0.0,0.0,0.0
2015-02-27 20:07:53,76.0,-0.004708,0.0,0.0,0.0
2015-02-27 20:12:53,67.0,0.0,0.0,0.0,0.0
2015-02-27 20:17:53,110.0,0.276197,0.0,0.0,0.0
2015-02-27 20:22:53,41.0,0.0,0.0,0.0,0.0
2015-02-27 20:27:53,64.0,0.293046,0.0,0.0,0.0
2015-02-27 20:32:53,61.0,0.0,0.0,0.0,0.0
2015-02-27 20:37:53,39.0,0.144675,0.0,0.0,0.0
2015-02-27 20:42:53,61.0,0.0,0.0,0.0,0.0
2015-02-27 20:47:53,73.0,0.055154,0.0,0.0,0.0
2015-02-27 20:52:53,62.0,0.0,0.0,0.0,0.0
2015-02-27 20:57:53,67.0,0.004999,0.0,0.0,0.0
2015-02-27 21:02:53,51.0,0.0,0.0,0.0,0.0
2015-02-27 21:07:53,81.0,0.248475,0.0,0.0,0.0
2015-02-27 21:12:53,87.0,0.0,0.0,0.0,0.0
2015-02-27 21:17:53,52.0,0.184204,0.0,0.0,0.0
2015-02-27 21:22:53,62.0,0.0,0.0,0.0,0.0
2015-02-27 21:27:53,108.0,0.223969,0.0,0.0,0.0
2015-02-27 21:32:53,76.0,0.0,0.0,0.0,0.0
2015-02-27 21:37:53,57.0,0.166058,0.0,0.0,0.0
2015-02-27 21:42:53,68.0,0.0,0.0,0.0,0.0
2015-02-27 21:47:53,59.0,0.031376,0.0,0.0,0.0
2015-02-27 21:52:53,68.0,0.0,0.0,0.0,0.0
2015-02-27 21:57:53,54.0,0.091238,0.0,0.0,0.0
2015-02-27 22:02:53,56.0,0.0,0.0,0.0,0.0
2015-02-27 22:07:53,56.0,0.009743,0.0,0.0,0.0
2015-02-27 22:12:53,75.0,0.0,0.0,0.0,0.0
2015-02-27 22:17:53,69.0,0.068332,0.0,0.0,0.0
2015-02-27 22:22:53,51.0,0.0,0.0,0.0,0.0
2015-02-27 22:27:53,58.0,0.074812,0.0,0.0,0.0
2015-02-27 22:32:53,60.0,0.0,0.0,0.0,0.0
2015-02-27 22:37:53,81.0,0.149946,0.0,0.0,0.0
2015-02-27 22:42:53,65.0,0.0,0.0,0.0,0.0
2015-02-27 22:47:53,70.0,0.078206,0.0,0.0,0.0
2015-02-27 22:52:53,64.0,0.0,0.0,0.0,0.0
2015-02-27 22:57:53,53.0,-0.008118,0.0,0.0,0.0
2015-02-27 23:02:53,65.0,0.0,0.0,0.0,0.0
2015-02-27 23:07:53,65.0,0.000206,0.0,0.0,0.0
2015-02-27 23:12:53,66.0,0.0,0.0,0.0,0.0
2015-02-27 23:17:53,48.0,0.053535,0.0,0.0,0.0
2015-02-27 23:22:53,46.0,0.0,0.0,0.0,0.0
2015-02-27 23:27:53,50.0,-0.01633,0.0,0.0,0.0
2015-02-27 23:32:53,43.0,0.0,0.0,0.0,0.0
2015-02-27 23:37:53,45.0,0.007708,0.0,0.0,0.0
2015-02-27 23:42:53,49.0,0.0,0.0,0.0,0.0
2015-02-27 23:47:53,49.0,-0.020809,0.0,0.0,0.0
2015-02-27 23:52:53,50.0,0.0,0.0,0.0,0.0
2015-02-27 23:57:53,57.0,0.298851,0.0,0.0,0.0
2015-02-28 00:02:53,39.0,0.0,0.0,0.0,0.0
2015-02-28 00:07:53,35.0,-0.007218,0.0,0.0,0.0
2015-02-28 00:12:53,63.0,0.0,0.0,0.0,0.0
2015-02-28 00:17:53,62.0,0.07169,0.0,0.0,0.0
2015-02-28 00:22:53,66.0,0.0,0.0,0.0,0.0
2015-02-28 00:27:53,52.0,0.14137,0.0,0.0,0.0
2015-02-28 00:32:53,48.0,0.0,0.0,0.0,0.0
2015-02-28 00:37:53,66.0,0.100437,0.0,0.0,0.0
2015-02-28 00:42:53,58.0,0.0,0.0,0.0,0.0
2015-02-28 00:47:53,41.0,0.026008,0.0,0.0,0.0
2015-02-28 00:52:53,36.0,0.0,0.0,0.0,0.0
2015-02-28 00:57:53,40.0,-0.006265,0.0,0.0,0.0
2015-02-28 01:02:53,72.0,0.0,0.0,0.0,0.0
2015-02-28 01:07:53,72.0,0.112128,0.0,0.0,0.0
2015-02-28 01:12:53,64.0,0.0,0.0,0.0,0.0
2015-02-28 01:17:53,73.0,0.011717,0.0,0.0,0.0
2015-02-28 01:22:53,69.0,0.0,0.0,0.0,0.0
2015-02-28 01:27:53,78.0,0.055634,0.0,0.0,0.0
2015-02-28 01:32:53,58.0,0.0,0.0,0.0,0.0
2015-02-28 01:37:53,77.0,0.166606,0.0,0.0,0.0
2015-02-28 01:42:53,133.0,0.0,0.0,0.0,0.0
2015-02-28 01:47:53,88.0,0.813701,0.0,0.0,0.0
2015-02-28 01:52:53,87.0,0.0,0.0,0.0,0.0
2015-02-28 01:57:53,88.0,0.377014,0.0,0.0,0.0
2015-02-28 02:02:53,78.0,0.0,0.0,0.0,0.0
2015-02-28 02:07:53,80.0,0.046237,0.0,0.0,0.0
2015-02-28 02:12:53,72.0,0.0,0.0,0.0,0.0
2015-02-28 02:17:53,89.0,0.089432,0.0,0.0,0.0
2015-02-28 02:22:53,62.0,0.0,0.0,0.0,0.0
2015-02-28 02:27:53,91.0,0.259923,0.0,0.0,0.0
2015-02-28 02:32:53,100.0,0.0,0.0,0.0,0.0
2015-02-28 02:37:53,60.0,0.250438,0.0,0.0,0.0
2015-02-28 02:42:53,54.0,0.0,0.0,0.0,0.0
2015-02-28 02:47:53,83.0,0.19982,0.0,0.0,0.0
2015-02-28 02:52:53,45.0,0.0,0.0,0.0,0.0
2015-02-28 02:57:53,58.0,0.247874,0.0,0.0,0.0
2015-02-28 03:02:53,70.0,0.0,0.0,0.0,0.0
2015-02-28 03:07:53,60.0,0.093196,0.0,0.0,0.0
2015-02-28 03:12:53,41.0,0.0,0.0,0.0,0.0
2015-02-28 03:17:53,60.0,0.176579,0.0,0.0,0.0
2015-02-28 03:22:53,57.0,0.0,0.0,0.0,0.0
2015-02-28 03:27:53,61.0,0.117572,0.0,0.0,0.0
2015-02-28 03:32:53,66.0,0.0,0.0,0.0,0.0
2015-02-28 03:37:53,59.0,0.010623,0.0,0.0,0.0
2015-02-28 03:42:53,64.0,0.0,0.0,0.0,0.0
2015-02-28 03:47:53,80.0,0.006443,0.0,0.0,0.0
2015-02-28 03:52:53,92.0,0.0,0.0,0.0,0.0
2015-02-28 03:57:53,95.0,0.042465,0.0,0.0,0.0
2015-02-28 04:02:53,101.0,0.0,0.0,0.0,0.0
2015-02-28 04:07:53,99.0,0.016248,0.0,0.0,0.0
2015-02-28 04:12:53,68.0,0.0,0.0,0.0,0.0
2015-02-28 04:17:53,64.0,0.046435,0.0,0.0,0.0
2015-02-28 04:22:53,90.0,0.0,0.0,0.0,0.0
2015-02-28 04:27:53,74.0,0.179133,0.0,0.0,0.0
2015-02-28 04:32:53,48.0,0.0,0.0,0.0,0.0
2015-02-28 04:37:53,48.0,0.081797,0.0,0.0,0.0
2015-02-28 04:42:53,63.0,0.0,0.0,0.0,0.0
2015-02-28 04:47:53,47.0,0.139218,0.0,0.0,0.0
2015-02-28 04:52:53,43.0,0.0,0.0,0.0,0.0
2015-02-28 04:57:53,51.0,0.013664,0.0,0.0,0.0
2015-02-28 05:02:53,63.0,0.0,0.0,0.0,0.0
2015-02-28 05:07:53,71.0,-0.010964,0.0,0.0,0.0
2015-02-28 05:12:53,84.0,0.0,0.0,0.0,0.0
2015-02-28 05:17:53,34.0,0.318641,0.0,0.0,0.0
2015-02-28 05:22:53,41.0,0.0,0.0,0.0,0.0
2015-02-28 05:27:53,51.0,0.184418,0.0,0.0,0.0
2015-02-28 05:32:53,44.0,0.0,0.0,0.0,0.0
2015-02-28 05:37:53,58.0,0.105784,0.0,0.0,0.0
2015-02-28 05:42:53,68.0,0.0,0.0,0.0,0.0
2015-02-28 05:47:53,57.0,0.092365,0.0,0.0,0.0
2015-02-28 05:52:53,55.0,0.0,0.0,0.0,0.0
2015-02-28 05:57:53,65.0,0.045664,0.0,0.0,0.0
2015-02-28 06:02:53,51.0,0.0,0.0,0.0,0.0
2015-02-28 06:07:53,49.0,0.030944,0.0,0.0,0.0
2015-02-28 06:12:53,59.0,0.0,0.0,0.0,0.0
2015-02-28 06:17:53,44.0,0.086251,0.0,0.0,0.0
2015-02-28 06:22:53,58.0,0.0,0.0,0.0,0.0
2015-02-28 06:27:53,45.0,0.169463,0.0,0.0,0.0
2015-02-28 06:32:53,52.0,0.0,0.0,0.0,0.0
2015-02-28 06:37:53,50.0,0.045506,0.0,0.0,0.0
2015-02-28 06:42:53,63.0,0.0,0.0,0.0,0.0
2015-02-28 06:47:53,45.0,0.127265,0.0,0.0,0.0
2015-02-28 06:52:53,54.0,0.0,0.0,0.0,0.0
2015-02-28 06:57:53,68.0,0.000725,0.0,0.0,0.0
2015-02-28 07:02:53,45.0,0.0,0.0,0.0,0.0
2015-02-28 07:07:53,40.0,0.032826,0.0,0.0,0.0
2015-02-28 07:12:53,54.0,0.0,0.0,0.0,0.0
2015-02-28 07:17:53,33.0,0.141079,0.0,0.0,0.0
2015-02-28 07:22:53,38.0,0.0,0.0,0.0,0.0
2015-02-28 07:27:53,33.0,0.108625,0.0,0.0,0.0
2015-02-28 07:32:53,52.0,0.0,0.0,0.0,0.0
2015-02-28 07:37:53,36.0,0.129674,0.0,0.0,0.0
2015-02-28 07:42:53,36.0,0.0,0.0,0.0,0.0
2015-02-28 07:47:53,35.0,0.050684,0.0,0.0,0.0
2015-02-28 07:52:53,30.0,0.0,0.0,0.0,0.0
2015-02-28 07:57:53,25.0,0.147986,0.0,0.0,0.0
2015-02-28 08:02:53,24.0,0.0,0.0,0.0,0.0
2015-02-28 08:07:53,27.0,-0.025787,0.0,0.0,0.0
2015-02-28 08:12:53,21.0,0.0,0.0,0.0,0.0
2015-02-28 08:17:53,45.0,0.124718,0.0,0.0,0.0
2015-02-28 08:22:53,27.0,0.0,0.0,0.0,0.0
