timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-05 18:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 18:27:53,0.0,0.081274,0.0,0.0,0.0
2015-03-05 18:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 18:37:53,0.0,-0.007638,0.0,0.0,0.0
2015-03-05 18:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 18:47:53,3.0,0.187989,0.0,0.0,0.0
2015-03-05 18:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 18:57:53,0.0,0.105852,0.0,0.0,0.0
2015-03-05 19:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 19:07:53,3.0,0.271627,0.0,0.0,0.0
2015-03-05 19:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 19:17:53,1.0,0.168116,0.0,0.0,0.0
2015-03-05 19:22:53,3.0,0.0,0.0,0.0,0.0
2015-03-05 19:27:53,3.0,0.322033,0.0,0.0,0.0
2015-03-05 19:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 19:37:53,2.0,0.21822,0.0,0.0,0.0
2015-03-05 19:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 19:47:53,2.0,0.238626,0.0,0.0,0.0
2015-03-05 19:52:53,2.0,0.0,0.0,0.0,0.0
2015-03-05 19:57:53,3.0,0.140323,0.0,0.0,0.0
2015-03-05 20:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-05 20:07:53,2.0,0.185587,0.0,0.0,0.0
2015-03-05 20:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-05 20:17:53,2.0,0.116533,0.0,0.0,0.0
2015-03-05 20:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 20:27:53,2.0,0.077442,0.0,0.0,0.0
2015-03-05 20:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 20:37:53,0.0,0.004838,0.0,0.0,0.0
2015-03-05 20:42:53,2.0,0.0,0.0,0.0,0.0
2015-03-05 20:47:53,2.0,0.101158,0.0,0.0,0.0
2015-03-05 20:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 20:57:53,2.0,0.048412,0.0,0.0,0.0
2015-03-05 21:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 21:07:53,0.0,0.086507,0.0,0.0,0.0
2015-03-05 21:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-05 21:17:53,1.0,0.136662,0.0,0.0,0.0
2015-03-05 21:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 21:27:53,2.0,0.175237,0.0,0.0,0.0
2015-03-05 21:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 21:37:53,3.0,0.193373,0.0,0.0,0.0
2015-03-05 21:42:53,2.0,0.0,0.0,0.0,0.0
2015-03-05 21:47:53,0.0,0.169286,0.0,0.0,0.0
2015-03-05 21:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 21:57:53,1.0,0.075596,0.0,0.0,0.0
2015-03-05 22:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-05 22:07:53,1.0,0.276826,0.0,0.0,0.0
2015-03-05 22:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-05 22:17:53,1.0,0.231852,0.0,0.0,0.0
2015-03-05 22:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 22:27:53,1.0,0.122949,0.0,0.0,0.0
2015-03-05 22:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 22:37:53,0.0,0.064274,0.0,0.0,0.0
2015-03-05 22:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 22:47:53,0.0,0.082272,0.0,0.0,0.0
2015-03-05 22:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 22:57:53,1.0,0.00429,0.0,0.0,0.0
2015-03-05 23:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-05 23:07:53,1.0,0.054541,0.0,0.0,0.0
2015-03-05 23:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 23:17:53,0.0,-0.030248,0.0,0.0,0.0
2015-03-05 23:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 23:27:53,1.0,0.131005,0.0,0.0,0.0
2015-03-05 23:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 23:37:53,5.0,0.233811,0.0,0.0,0.0
2015-03-05 23:42:53,3.0,0.0,0.0,0.0,0.0
2015-03-05 23:47:53,1.0,0.284544,0.0,0.0,0.0
2015-03-05 23:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-05 23:57:53,2.0,0.185777,0.0,0.0,0.0
2015-03-06 00:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 00:07:53,1.0,0.236189,0.0,0.0,0.0
2015-03-06 00:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 00:17:53,0.0,0.015087,0.0,0.0,0.0
2015-03-06 00:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 00:27:53,0.0,0.029606,0.0,0.0,0.0
2015-03-06 00:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 00:37:53,0.0,-0.029168,0.0,0.0,0.0
2015-03-06 00:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 00:47:53,1.0,0.058021,0.0,0.0,0.0
2015-03-06 00:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 00:57:53,2.0,0.007509,0.0,0.0,0.0
2015-03-06 01:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-06 01:07:53,0.0,0.2743,0.0,0.0,0.0
2015-03-06 01:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 01:17:53,0.0,0.205888,0.0,0.0,0.0
2015-03-06 01:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 01:27:53,1.0,0.214431,0.0,0.0,0.0
2015-03-06 01:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 01:37:53,3.0,-0.014625,0.0,0.0,0.0
2015-03-06 01:42:53,3.0,0.0,0.0,0.0,0.0
2015-03-06 01:47:53,1.0,0.124765,0.0,0.0,0.0
2015-03-06 01:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 01:57:53,3.0,0.206649,0.0,0.0,0.0
2015-03-06 02:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 02:07:53,3.0,0.2621,0.0,0.0,0.0
2015-03-06 02:12:53,3.0,0.0,0.0,0.0,0.0
2015-03-06 02:17:53,1.0,0.132052,0.0,0.0,0.0
2015-03-06 02:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 02:27:53,3.0,0.082948,0.0,0.0,0.0
2015-03-06 02:32:53,4.0,0.0,0.0,0.0,0.0
2015-03-06 02:37:53,0.0,0.274746,0.0,0.0,0.0
2015-03-06 02:42:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 02:47:53,1.0,0.235395,0.0,0.0,0.0
2015-03-06 02:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 02:57:53,0.0,0.087051,0.0,0.0,0.0
2015-03-06 03:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-06 03:07:53,1.0,0.26977,0.0,0.0,0.0
2015-03-06 03:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 03:17:53,0.0,0.22371,0.0,0.0,0.0
2015-03-06 03:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 03:27:53,0.0,0.140538,0.0,0.0,0.0
2015-03-06 03:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 03:37:53,0.0,0.029416,0.0,0.0,0.0
2015-03-06 03:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 03:47:53,1.0,0.087615,0.0,0.0,0.0
2015-03-06 03:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 03:57:53,1.0,-0.025819,0.0,0.0,0.0
2015-03-06 04:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 04:07:53,3.0,0.105031,0.0,0.0,0.0
2015-03-06 04:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 04:17:53,0.0,0.061533,0.0,0.0,0.0
2015-03-06 04:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 04:27:53,0.0,0.16373,0.0,0.0,0.0
2015-03-06 04:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 04:37:53,0.0,-0.005249,0.0,0.0,0.0
2015-03-06 04:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 04:47:53,0.0,0.102023,0.0,0.0,0.0
2015-03-06 04:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 04:57:53,0.0,0.031319,0.0,0.0,0.0
2015-03-06 05:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 05:07:53,0.0,0.041908,0.0,0.0,0.0
2015-03-06 05:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 05:17:53,0.0,0.010748,0.0,0.0,0.0
2015-03-06 05:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 05:27:53,1.0,0.357925,0.0,0.0,0.0
2015-03-06 05:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 05:37:53,0.0,0.17505,0.0,0.0,0.0
2015-03-06 05:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 05:47:53,2.0,0.07976,0.0,0.0,0.0
2015-03-06 05:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 05:57:53,3.0,0.205388,0.0,0.0,0.0
2015-03-06 06:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 06:07:53,1.0,0.186023,0.0,0.0,0.0
2015-03-06 06:12:53,6.0,0.0,0.0,0.0,0.0
2015-03-06 06:17:53,1.0,0.332007,0.0,0.0,0.0
2015-03-06 06:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 06:27:53,2.0,0.202587,0.0,0.0,0.0
2015-03-06 06:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 06:37:53,0.0,0.188724,0.0,0.0,0.0
2015-03-06 06:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 06:47:53,0.0,0.40068,0.0,0.0,0.0
2015-03-06 06:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 06:57:53,1.0,0.003897,0.0,0.0,0.0
2015-03-06 07:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 07:07:53,1.0,0.043041,0.0,0.0,0.0
2015-03-06 07:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 07:17:53,0.0,0.042466,0.0,0.0,0.0
2015-03-06 07:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 07:27:53,0.0,0.09579,0.0,0.0,0.0
2015-03-06 07:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 07:37:53,0.0,0.031068,0.0,0.0,0.0
2015-03-06 07:42:53,10.0,0.0,0.0,0.0,0.0
2015-03-06 07:47:53,0.0,0.533475,0.0,0.0,0.0
2015-03-06 07:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 07:57:53,0.0,0.430175,0.0,0.0,0.0
2015-03-06 08:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 08:07:53,3.0,0.31752,0.0,0.0,0.0
2015-03-06 08:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 08:17:53,0.0,0.027841,0.0,0.0,0.0
2015-03-06 08:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 08:27:53,0.0,0.649006,0.0,0.0,0.0
2015-03-06 08:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 08:37:53,1.0,0.125919,0.0,0.0,0.0
2015-03-06 08:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 08:47:53,1.0,0.119246,0.0,0.0,0.0
2015-03-06 08:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 08:57:53,0.0,0.066408,0.0,0.0,0.0
2015-03-06 09:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 09:07:53,2.0,0.030764,0.0,0.0,0.0
2015-03-06 09:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 09:17:53,0.0,0.005592,0.0,0.0,0.0
2015-03-06 09:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 09:27:53,0.0,0.152807,0.0,0.0,0.0
2015-03-06 09:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 09:37:53,0.0,-0.009446,0.0,0.0,0.0
2015-03-06 09:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 09:47:53,1.0,0.098676,0.0,0.0,0.0
2015-03-06 09:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 09:57:53,0.0,0.022073,0.0,0.0,0.0
2015-03-06 10:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 10:07:53,1.0,0.052308,0.0,0.0,0.0
2015-03-06 10:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 10:17:53,0.0,0.197488,0.0,0.0,0.0
2015-03-06 10:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 10:27:53,0.0,0.073636,0.0,0.0,0.0
2015-03-06 10:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 10:37:53,0.0,0.0533,0.0,0.0,0.0
2015-03-06 10:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 10:47:53,0.0,0.031341,0.0,0.0,0.0
2015-03-06 10:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 10:57:53,1.0,0.005295,0.0,0.0,0.0
2015-03-06 11:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 11:07:53,1.0,0.0669,0.0,0.0,0.0
2015-03-06 11:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 11:17:53,2.0,0.167694,0.0,0.0,0.0
2015-03-06 11:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 11:27:53,1.0,0.181447,0.0,0.0,0.0
2015-03-06 11:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 11:37:53,1.0,0.140258,0.0,0.0,0.0
2015-03-06 11:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 11:47:53,0.0,0.022762,0.0,0.0,0.0
2015-03-06 11:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 11:57:53,0.0,-0.019693,0.0,0.0,0.0
2015-03-06 12:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 12:07:53,1.0,0.13992,0.0,0.0,0.0
2015-03-06 12:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 12:17:53,1.0,-0.010658,0.0,0.0,0.0
2015-03-06 12:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 12:27:53,0.0,-0.026408,0.0,0.0,0.0
2015-03-06 12:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 12:37:53,1.0,0.05612,0.0,0.0,0.0
2015-03-06 12:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 12:47:53,1.0,0.066803,0.0,0.0,0.0
2015-03-06 12:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 12:57:53,2.0,0.156872,0.0,0.0,0.0
2015-03-06 13:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 13:07:53,0.0,0.155183,0.0,0.0,0.0
2015-03-06 13:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 13:17:53,0.0,-0.033081,0.0,0.0,0.0
2015-03-06 13:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 13:27:53,1.0,0.063051,0.0,0.0,0.0
2015-03-06 13:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 13:37:53,1.0,-0.025351,0.0,0.0,0.0
2015-03-06 13:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 13:47:53,1.0,0.009905,0.0,0.0,0.0
2015-03-06 13:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 13:57:53,1.0,0.041746,0.0,0.0,0.0
2015-03-06 14:02:53,3.0,0.0,0.0,0.0,0.0
2015-03-06 14:07:53,0.0,0.276934,0.0,0.0,0.0
2015-03-06 14:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 14:17:53,0.0,0.254556,0.0,0.0,0.0
2015-03-06 14:22:53,6.0,0.0,0.0,0.0,0.0
2015-03-06 14:27:53,1.0,0.338807,0.0,0.0,0.0
2015-03-06 14:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 14:37:53,1.0,0.223203,0.0,0.0,0.0
2015-03-06 14:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 14:47:53,0.0,0.150351,0.0,0.0,0.0
2015-03-06 14:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 14:57:53,3.0,0.008159,0.0,0.0,0.0
2015-03-06 15:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 15:07:53,0.0,0.302286,0.0,0.0,0.0
2015-03-06 15:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 15:17:53,1.0,0.021201,0.0,0.0,0.0
2015-03-06 15:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 15:27:53,0.0,0.271305,0.0,0.0,0.0
2015-03-06 15:32:53,5.0,0.0,0.0,0.0,0.0
2015-03-06 15:37:53,4.0,0.275892,0.0,0.0,0.0
2015-03-06 15:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 15:47:53,1.0,0.295087,0.0,0.0,0.0
2015-03-06 15:52:53,3.0,0.0,0.0,0.0,0.0
2015-03-06 15:57:53,2.0,0.125706,0.0,0.0,0.0
2015-03-06 16:02:53,6.0,0.0,0.0,0.0,0.0
2015-03-06 16:07:53,0.0,0.383391,0.0,0.0,0.0
2015-03-06 16:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 16:17:53,1.0,0.284542,0.0,0.0,0.0
2015-03-06 16:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 16:27:53,3.0,0.201241,0.0,0.0,0.0
2015-03-06 16:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 16:37:53,0.0,0.093352,0.0,0.0,0.0
2015-03-06 16:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 16:47:53,1.0,0.159052,0.0,0.0,0.0
2015-03-06 16:52:53,4.0,0.0,0.0,0.0,0.0
2015-03-06 16:57:53,1.0,0.265987,0.0,0.0,0.0
2015-03-06 17:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 17:07:53,1.0,0.150268,0.0,0.0,0.0
2015-03-06 17:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 17:17:53,1.0,0.169402,0.0,0.0,0.0
2015-03-06 17:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 17:27:53,1.0,0.105207,0.0,0.0,0.0
2015-03-06 17:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 17:37:53,0.0,-0.000734,0.0,0.0,0.0
2015-03-06 17:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 17:47:53,0.0,0.089622,0.0,0.0,0.0
2015-03-06 17:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 17:57:53,3.0,0.172869,0.0,0.0,0.0
2015-03-06 18:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 18:07:53,0.0,0.209346,0.0,0.0,0.0
2015-03-06 18:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 18:17:53,2.0,0.154289,0.0,0.0,0.0
2015-03-06 18:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 18:27:53,2.0,0.249695,0.0,0.0,0.0
2015-03-06 18:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 18:37:53,2.0,-0.008732,0.0,0.0,0.0
2015-03-06 18:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 18:47:53,0.0,0.038123,0.0,0.0,0.0
2015-03-06 18:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 18:57:53,1.0,0.066159,0.0,0.0,0.0
2015-03-06 19:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 19:07:53,0.0,0.135877,0.0,0.0,0.0
2015-03-06 19:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 19:17:53,0.0,0.140588,0.0,0.0,0.0
2015-03-06 19:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 19:27:53,1.0,0.113712,0.0,0.0,0.0
2015-03-06 19:32:53,5.0,0.0,0.0,0.0,0.0
2015-03-06 19:37:53,1.0,0.273711,0.0,0.0,0.0
2015-03-06 19:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 19:47:53,2.0,0.204244,0.0,0.0,0.0
2015-03-06 19:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 19:57:53,3.0,0.21819,0.0,0.0,0.0
2015-03-06 20:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 20:07:53,0.0,0.163274,0.0,0.0,0.0
2015-03-06 20:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 20:17:53,1.0,-0.011413,0.0,0.0,0.0
2015-03-06 20:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 20:27:53,0.0,0.172967,0.0,0.0,0.0
2015-03-06 20:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 20:37:53,1.0,-0.00149,0.0,0.0,0.0
2015-03-06 20:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 20:47:53,0.0,0.145132,0.0,0.0,0.0
2015-03-06 20:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 20:57:53,2.0,0.105427,0.0,0.0,0.0
2015-03-06 21:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 21:07:53,1.0,0.174994,0.0,0.0,0.0
2015-03-06 21:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 21:17:53,2.0,0.179793,0.0,0.0,0.0
2015-03-06 21:22:53,5.0,0.0,0.0,0.0,0.0
2015-03-06 21:27:53,0.0,0.28994,0.0,0.0,0.0
2015-03-06 21:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 21:37:53,0.0,0.260702,0.0,0.0,0.0
2015-03-06 21:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 21:47:53,2.0,0.109682,0.0,0.0,0.0
2015-03-06 21:52:53,3.0,0.0,0.0,0.0,0.0
2015-03-06 21:57:53,1.0,0.213311,0.0,0.0,0.0
2015-03-06 22:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 22:07:53,1.0,0.196958,0.0,0.0,0.0
2015-03-06 22:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 22:17:53,0.0,-0.018612,0.0,0.0,0.0
2015-03-06 22:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-06 22:27:53,1.0,0.057098,0.0,0.0,0.0
2015-03-06 22:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 22:37:53,0.0,0.173592,0.0,0.0,0.0
2015-03-06 22:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 22:47:53,0.0,0.331185,0.0,0.0,0.0
2015-03-06 22:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 22:57:53,9.0,0.428736,0.0,0.0,0.0
2015-03-06 23:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 23:07:53,0.0,0.764741,0.0,0.0,0.0
2015-03-06 23:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 23:17:53,1.0,0.125457,0.0,0.0,0.0
2015-03-06 23:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 23:27:53,2.0,1.0,-0.219474926651,-0.109737463326,-0.109737463326
2015-03-06 23:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 23:37:53,1.0,0.190568,0.0,0.0,0.0
2015-03-06 23:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-06 23:47:53,0.0,0.111156,0.0,0.0,0.0
2015-03-06 23:52:53,2.0,0.0,0.0,0.0,0.0
2015-03-06 23:57:53,2.0,0.032943,0.0,0.0,0.0
2015-03-07 00:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-07 00:07:53,0.0,0.211655,0.0,0.0,0.0
2015-03-07 00:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-07 00:17:53,1.0,-0.011769,0.0,0.0,0.0
2015-03-07 00:22:53,3.0,0.0,0.0,0.0,0.0
2015-03-07 00:27:53,0.0,0.273452,0.0,0.0,0.0
2015-03-07 00:32:53,3.0,0.0,0.0,0.0,0.0
2015-03-07 00:37:53,1.0,0.255586,0.0,0.0,0.0
2015-03-07 00:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 00:47:53,0.0,0.090021,0.0,0.0,0.0
2015-03-07 00:52:53,2.0,0.0,0.0,0.0,0.0
2015-03-07 00:57:53,0.0,0.240608,0.0,0.0,0.0
2015-03-07 01:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 01:07:53,1.0,0.075232,0.0,0.0,0.0
2015-03-07 01:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 01:17:53,0.0,0.028902,0.0,0.0,0.0
2015-03-07 01:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 01:27:53,1.0,0.220708,0.0,0.0,0.0
2015-03-07 01:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-07 01:37:53,0.0,0.024109,0.0,0.0,0.0
2015-03-07 01:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 01:47:53,0.0,0.06943,0.0,0.0,0.0
2015-03-07 01:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 01:57:53,0.0,-0.024898,0.0,0.0,0.0
2015-03-07 02:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-07 02:07:53,0.0,0.055793,0.0,0.0,0.0
2015-03-07 02:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 02:17:53,1.0,-0.001103,0.0,0.0,0.0
2015-03-07 02:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 02:27:53,0.0,0.041427,0.0,0.0,0.0
2015-03-07 02:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-07 02:37:53,0.0,0.240181,0.0,0.0,0.0
2015-03-07 02:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-07 02:47:53,3.0,0.050477,0.0,0.0,0.0
2015-03-07 02:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-07 02:57:53,1.0,0.090895,0.0,0.0,0.0
2015-03-07 03:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 03:07:53,1.0,0.143321,0.0,0.0,0.0
2015-03-07 03:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-07 03:17:53,0.0,0.171343,0.0,0.0,0.0
2015-03-07 03:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-07 03:27:53,1.0,0.161566,0.0,0.0,0.0
2015-03-07 03:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 03:37:53,1.0,0.041962,0.0,0.0,0.0
2015-03-07 03:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 03:47:53,0.0,0.070291,0.0,0.0,0.0
2015-03-07 03:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 03:57:53,0.0,-0.022108,0.0,0.0,0.0
2015-03-07 04:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 04:07:53,0.0,0.093009,0.0,0.0,0.0
2015-03-07 04:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-07 04:17:53,0.0,0.055725,0.0,0.0,0.0
2015-03-07 04:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 04:27:53,0.0,0.033368,0.0,0.0,0.0
2015-03-07 04:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-07 04:37:53,0.0,0.237012,0.0,0.0,0.0
2015-03-07 04:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-07 04:47:53,0.0,0.147881,0.0,0.0,0.0
2015-03-07 04:52:53,0.0,0.0,0.0,0.0,0.0
