timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-02 00:05:00,0.28,0.0,0.0,0.0,0.0
2015-09-02 00:15:00,0.39,0.0,0.0,0.0,0.0
2015-09-02 00:20:00,1.0,0.0,0.0,0.0,0.0
2015-09-02 00:35:00,1.0,0.0,0.0,0.0,0.0
2015-09-02 01:00:00,0.5,0.0,0.0,0.0,0.0
2015-09-02 01:35:00,0.22,0.0,0.0,0.0,0.0
2015-09-02 02:10:00,5.0,0.0,0.0,0.0,0.0
2015-09-02 02:25:00,0.5,0.0,0.0,0.0,0.0
2015-09-02 02:40:00,0.0,0.0,0.0,0.0,0.0
2015-09-02 03:05:00,0.5,0.0,0.0,0.0,0.0
2015-09-02 03:10:00,0.0,0.0,0.0,0.0,0.0
2015-09-02 03:35:00,1.67,0.0,0.0,0.0,0.0
2015-09-02 04:15:00,2.17,0.0,0.0,0.0,0.0
2015-09-02 04:20:00,0.5,0.0,0.0,0.0,0.0
2015-09-02 04:25:00,1.44,0.0,0.0,0.0,0.0
2015-09-02 04:30:00,1.39,0.0,0.0,0.0,0.0
2015-09-02 04:35:00,3.5,0.0,0.0,0.0,0.0
2015-09-02 04:45:00,2.56,0.0,0.0,0.0,0.0
2015-09-02 04:50:00,2.56,0.0,0.0,0.0,0.0
2015-09-02 05:00:00,6.06,0.0,0.0,0.0,0.0
2015-09-02 05:05:00,2.06,0.0,0.0,0.0,0.0
2015-09-02 05:15:00,4.39,0.0,0.0,0.0,0.0
2015-09-02 05:20:00,5.44,0.0,0.0,0.0,0.0
2015-09-02 05:25:00,12.39,0.0,0.0,0.0,0.0
2015-09-02 05:30:00,5.83,0.0,0.0,0.0,0.0
2015-09-02 05:35:00,4.5,0.0,0.0,0.0,0.0
2015-09-02 05:45:00,9.28,0.0,0.0,0.0,0.0
2015-09-02 05:50:00,5.39,0.0,0.0,0.0,0.0
2015-09-02 05:55:00,9.17,0.0,0.0,0.0,0.0
2015-09-02 06:00:00,7.5,0.0,0.0,0.0,0.0
2015-09-02 06:05:00,10.33,0.0,0.0,0.0,0.0
2015-09-02 06:10:00,10.44,0.0,0.0,0.0,0.0
2015-09-02 06:15:00,10.94,0.0,0.0,0.0,0.0
2015-09-02 06:20:00,8.89,0.0,0.0,0.0,0.0
2015-09-02 06:25:00,15.61,0.0,0.0,0.0,0.0
2015-09-02 06:30:00,11.89,0.338772,0.0,0.0,0.0
2015-09-02 06:35:00,17.0,0.0,0.0,0.0,0.0
2015-09-02 06:40:00,7.83,0.926402,0.0,0.0,0.0
2015-09-02 06:45:00,11.11,0.0,0.0,0.0,0.0
2015-09-02 06:50:00,14.33,0.277038,0.0,0.0,0.0
2015-09-02 06:55:00,10.83,0.0,0.0,0.0,0.0
2015-09-02 07:00:00,8.11,0.111377,0.0,0.0,0.0
2015-09-02 07:05:00,14.83,0.0,0.0,0.0,0.0
2015-09-02 07:10:00,13.67,0.310844,0.0,0.0,0.0
2015-09-02 07:15:00,16.5,0.0,0.0,0.0,0.0
2015-09-02 07:20:00,12.28,0.334369,0.0,0.0,0.0
2015-09-02 07:25:00,11.06,0.0,0.0,0.0,0.0
2015-09-02 07:30:00,7.61,0.247106,0.0,0.0,0.0
2015-09-02 07:35:00,11.44,0.0,0.0,0.0,0.0
2015-09-02 07:40:00,6.33,0.271731,0.0,0.0,0.0
2015-09-02 07:45:00,13.89,0.0,0.0,0.0,0.0
2015-09-02 07:50:00,9.44,0.354383,0.0,0.0,0.0
2015-09-02 07:55:00,2.72,0.0,0.0,0.0,0.0
2015-09-02 08:00:00,6.17,0.413136,0.0,0.0,0.0
2015-09-02 08:05:00,11.83,0.0,0.0,0.0,0.0
2015-09-02 08:10:00,8.5,0.260963,0.0,0.0,0.0
2015-09-02 08:15:00,6.06,0.0,0.0,0.0,0.0
2015-09-02 08:20:00,7.5,0.255335,0.0,0.0,0.0
2015-09-02 08:30:00,9.78,0.229018,0.0,0.0,0.0
2015-09-02 08:35:00,11.89,0.0,0.0,0.0,0.0
2015-09-02 08:45:00,9.28,0.231904,0.0,0.0,0.0
2015-09-02 08:50:00,6.44,0.216308,0.0,0.0,0.0
2015-09-02 08:55:00,4.28,0.0,0.0,0.0,0.0
2015-09-02 09:00:00,6.83,0.253252,0.0,0.0,0.0
2015-09-02 09:05:00,8.0,0.0,0.0,0.0,0.0
2015-09-02 09:10:00,9.0,0.221897,0.0,0.0,0.0
2015-09-02 09:20:00,1.06,0.076469,0.0,0.0,0.0
2015-09-02 09:30:00,4.11,0.108345,0.0,0.0,0.0
2015-09-02 09:35:00,8.11,0.0,0.0,0.0,0.0
2015-09-02 09:40:00,5.06,0.241054,0.0,0.0,0.0
2015-09-02 09:50:00,4.61,0.218586,0.0,0.0,0.0
2015-09-02 09:55:00,1.0,0.0,0.0,0.0,0.0
2015-09-02 10:00:00,1.39,0.226956,0.0,0.0,0.0
2015-09-02 10:10:00,4.22,0.151121,0.0,0.0,0.0
2015-09-02 10:15:00,3.33,0.0,0.0,0.0,0.0
2015-09-02 10:20:00,4.67,0.12497,0.0,0.0,0.0
2015-09-02 10:25:00,3.33,0.0,0.0,0.0,0.0
2015-09-02 10:30:00,2.94,0.064699,0.0,0.0,0.0
2015-09-02 10:35:00,3.83,0.0,0.0,0.0,0.0
2015-09-02 10:40:00,1.78,0.141636,0.0,0.0,0.0
2015-09-02 10:45:00,3.89,0.0,0.0,0.0,0.0
2015-09-02 10:50:00,3.5,0.13841,0.0,0.0,0.0
2015-09-02 11:00:00,6.67,-0.018869,0.0,0.0,0.0
2015-09-02 11:15:00,2.28,-0.013311,0.0,0.0,0.0
2015-09-02 11:20:00,5.39,0.194153,0.0,0.0,0.0
2015-09-02 11:25:00,4.11,0.0,0.0,0.0,0.0
2015-09-02 11:30:00,2.17,0.077165,0.0,0.0,0.0
2015-09-02 11:35:00,3.33,0.0,0.0,0.0,0.0
2015-09-02 12:00:00,1.28,0.086954,0.0,0.0,0.0
2015-09-02 12:05:00,2.28,0.0,0.0,0.0,0.0
2015-09-02 12:10:00,4.28,0.058531,0.0,0.0,0.0
2015-09-02 12:15:00,7.06,0.0,0.0,0.0,0.0
2015-09-02 12:25:00,4.67,0.224698,0.0,0.0,0.0
2015-09-02 12:35:00,4.5,0.084631,0.0,0.0,0.0
2015-09-02 12:40:00,4.89,0.01006,0.0,0.0,0.0
2015-09-02 12:45:00,7.11,0.0,0.0,0.0,0.0
2015-09-02 12:50:00,2.33,0.205445,0.0,0.0,0.0
2015-09-02 12:55:00,3.06,0.0,0.0,0.0,0.0
2015-09-02 13:05:00,1.56,0.183876,0.0,0.0,0.0
2015-09-02 13:10:00,3.33,0.146158,0.0,0.0,0.0
2015-09-02 13:15:00,4.22,0.0,0.0,0.0,0.0
2015-09-02 13:20:00,7.89,0.209161,0.0,0.0,0.0
2015-09-02 13:25:00,4.28,0.0,0.0,0.0,0.0
2015-09-02 13:30:00,3.22,0.088923,0.0,0.0,0.0
2015-09-02 13:35:00,5.06,0.0,0.0,0.0,0.0
2015-09-02 13:40:00,1.0,0.209653,0.0,0.0,0.0
2015-09-02 13:45:00,4.89,0.0,0.0,0.0,0.0
2015-09-02 13:50:00,2.17,0.215104,0.0,0.0,0.0
2015-09-02 13:55:00,6.28,0.0,0.0,0.0,0.0
2015-09-02 14:05:00,1.0,0.198727,0.0,0.0,0.0
2015-09-02 14:15:00,6.28,0.212205,0.0,0.0,0.0
2015-09-02 14:20:00,6.72,0.11504,0.0,0.0,0.0
2015-09-02 14:25:00,5.94,0.0,0.0,0.0,0.0
2015-09-02 14:30:00,4.39,0.108882,0.0,0.0,0.0
2015-09-02 14:35:00,5.06,0.0,0.0,0.0,0.0
2015-09-02 14:50:00,5.83,-0.004559,0.0,0.0,0.0
2015-09-02 14:55:00,3.72,0.0,0.0,0.0,0.0
2015-09-02 15:05:00,3.33,0.043755,0.0,0.0,0.0
2015-09-02 15:10:00,4.67,0.072553,0.0,0.0,0.0
2015-09-02 15:15:00,4.61,0.0,0.0,0.0,0.0
2015-09-02 15:20:00,4.28,0.038314,0.0,0.0,0.0
2015-09-02 15:25:00,2.44,0.0,0.0,0.0,0.0
2015-09-02 15:30:00,3.11,0.115694,0.0,0.0,0.0
2015-09-02 15:35:00,3.11,0.0,0.0,0.0,0.0
2015-09-02 15:40:00,2.83,0.012609,0.0,0.0,0.0
2015-09-02 15:45:00,6.17,0.0,0.0,0.0,0.0
2015-09-02 15:50:00,5.0,0.195738,0.0,0.0,0.0
2015-09-02 16:05:00,1.44,0.107262,0.0,0.0,0.0
2015-09-02 16:15:00,2.17,0.073782,0.0,0.0,0.0
2015-09-02 16:20:00,3.44,0.053148,0.0,0.0,0.0
2015-09-02 16:25:00,6.83,0.0,0.0,0.0,0.0
2015-09-02 16:30:00,7.89,0.061461,0.0,0.0,0.0
2015-09-02 16:50:00,9.39,0.055679,0.0,0.0,0.0
2015-09-02 16:55:00,7.33,0.0,0.0,0.0,0.0
2015-09-02 17:00:00,5.44,-0.026973,0.0,0.0,0.0
2015-09-02 17:10:00,8.5,0.007136,0.0,0.0,0.0
2015-09-02 17:20:00,7.83,-0.005494,0.0,0.0,0.0
2015-09-02 17:35:00,4.0,-0.024609,0.0,0.0,0.0
2015-09-02 17:45:00,4.78,0.086638,0.0,0.0,0.0
2015-09-02 18:05:00,2.72,-0.004946,0.0,0.0,0.0
2015-09-02 18:10:00,5.39,0.134533,0.0,0.0,0.0
2015-09-02 18:15:00,2.56,0.0,0.0,0.0,0.0
2015-09-02 18:20:00,3.83,0.288692,0.0,0.0,0.0
2015-09-02 18:30:00,4.67,0.050933,0.0,0.0,0.0
2015-09-02 18:35:00,4.61,0.0,0.0,0.0,0.0
2015-09-02 18:45:00,0.78,0.078894,0.0,0.0,0.0
2015-09-02 18:50:00,1.56,0.121856,0.0,0.0,0.0
2015-09-02 19:00:00,4.0,0.064058,0.0,0.0,0.0
2015-09-02 19:05:00,4.11,0.0,0.0,0.0,0.0
2015-09-02 19:10:00,4.39,-0.041345,0.0,0.0,0.0
2015-09-02 19:15:00,2.67,0.0,0.0,0.0,0.0
2015-09-02 19:21:00,4.67,0.12264,0.0,0.0,0.0
2015-09-02 19:26:00,4.22,0.0,0.0,0.0,0.0
2015-09-02 19:46:00,4.89,0.048071,0.0,0.0,0.0
2015-09-02 19:56:00,1.17,0.05009,0.0,0.0,0.0
2015-09-02 20:11:00,2.33,0.087428,0.0,0.0,0.0
2015-09-02 20:46:00,4.89,0.023359,0.0,0.0,0.0
2015-09-02 20:56:00,3.89,-0.021992,0.0,0.0,0.0
2015-09-02 21:00:00,4.61,0.026789,0.0,0.0,0.0
2015-09-02 21:16:00,3.72,-0.031904,0.0,0.0,0.0
2015-09-02 21:21:00,3.5,0.021128,0.0,0.0,0.0
2015-09-02 21:31:00,1.17,-0.038748,0.0,0.0,0.0
2015-09-02 21:36:00,2.67,0.0,0.0,0.0,0.0
2015-09-02 21:46:00,4.67,-0.011248,0.0,0.0,0.0
2015-09-02 21:51:00,2.28,0.156239,0.0,0.0,0.0
2015-09-02 22:11:00,1.28,0.054874,0.0,0.0,0.0
2015-09-02 22:21:00,3.44,-0.021659,0.0,0.0,0.0
2015-09-02 22:31:00,2.67,-0.028468,0.0,0.0,0.0
2015-09-02 22:36:00,2.56,0.0,0.0,0.0,0.0
2015-09-02 22:41:00,0.78,0.042064,0.0,0.0,0.0
2015-09-02 22:51:00,1.56,-0.000921,0.0,0.0,0.0
2015-09-02 23:51:00,2.94,0.02067,0.0,0.0,0.0
2015-09-03 00:01:00,1.83,0.070385,0.0,0.0,0.0
2015-09-03 00:11:00,0.0,-0.011798,0.0,0.0,0.0
2015-09-03 00:21:00,2.33,0.004684,0.0,0.0,0.0
2015-09-03 00:36:00,1.06,0.112574,0.0,0.0,0.0
2015-09-03 00:41:00,0.22,0.02075,0.0,0.0,0.0
2015-09-03 00:51:00,0.28,0.011676,0.0,0.0,0.0
2015-09-03 01:21:00,1.0,0.014831,0.0,0.0,0.0
2015-09-03 01:26:00,1.28,0.0,0.0,0.0,0.0
2015-09-03 01:51:00,1.44,-0.005992,0.0,0.0,0.0
2015-09-03 01:56:00,0.5,0.0,0.0,0.0,0.0
2015-09-03 02:01:00,0.61,0.120115,0.0,0.0,0.0
2015-09-03 02:11:00,0.28,-0.021723,0.0,0.0,0.0
2015-09-03 02:16:00,1.78,0.0,0.0,0.0,0.0
2015-09-03 02:21:00,0.28,0.063631,0.0,0.0,0.0
2015-09-03 03:11:00,1.94,0.03862,0.0,0.0,0.0
2015-09-03 03:21:00,1.0,-0.00876,0.0,0.0,0.0
2015-09-03 03:26:00,1.17,0.0,0.0,0.0,0.0
2015-09-03 03:46:00,1.94,0.020169,0.0,0.0,0.0
2015-09-03 03:51:00,2.44,0.432182,0.0,0.0,0.0
2015-09-03 04:06:00,0.22,0.070835,0.0,0.0,0.0
2015-09-03 04:11:00,1.67,0.104159,0.0,0.0,0.0
2015-09-03 04:16:00,1.83,0.0,0.0,0.0,0.0
2015-09-03 04:36:00,0.39,0.003653,0.0,0.0,0.0
2015-09-03 04:56:00,1.56,-0.023142,0.0,0.0,0.0
2015-09-03 05:01:00,4.78,0.121586,0.0,0.0,0.0
2015-09-03 05:06:00,1.17,0.0,0.0,0.0,0.0
2015-09-03 05:11:00,10.94,0.465448,0.0,0.0,0.0
2015-09-03 05:21:00,1.56,0.216434,0.0,0.0,0.0
2015-09-03 05:26:00,3.89,0.0,0.0,0.0,0.0
2015-09-03 05:31:00,5.39,0.320499,0.0,0.0,0.0
2015-09-03 05:36:00,4.11,0.0,0.0,0.0,0.0
2015-09-03 05:41:00,3.61,0.034564,0.0,0.0,0.0
2015-09-03 05:46:00,2.56,0.0,0.0,0.0,0.0
2015-09-03 05:51:00,7.44,0.357227,0.0,0.0,0.0
2015-09-03 05:56:00,9.94,0.0,0.0,0.0,0.0
2015-09-03 06:01:00,4.61,0.2259,0.0,0.0,0.0
2015-09-03 06:06:00,12.28,0.0,0.0,0.0,0.0
2015-09-03 06:11:00,10.56,0.217136,0.0,0.0,0.0
2015-09-03 06:16:00,21.17,0.0,0.0,0.0,0.0
2015-09-03 06:21:00,15.33,0.317231,0.0,0.0,0.0
2015-09-03 06:26:00,12.11,0.0,0.0,0.0,0.0
2015-09-03 06:36:00,11.33,0.200689,0.0,0.0,0.0
2015-09-03 06:41:00,13.94,0.262733,0.0,0.0,0.0
2015-09-03 06:46:00,14.78,0.0,0.0,0.0,0.0
2015-09-03 06:51:00,11.44,0.229655,0.0,0.0,0.0
2015-09-03 06:56:00,13.89,0.0,0.0,0.0,0.0
2015-09-03 07:01:00,9.39,0.237147,0.0,0.0,0.0
2015-09-03 07:06:00,12.0,0.0,0.0,0.0,0.0
2015-09-03 07:11:00,17.89,0.222752,0.0,0.0,0.0
2015-09-03 07:16:00,11.89,0.0,0.0,0.0,0.0
2015-09-03 07:21:00,10.17,0.132238,0.0,0.0,0.0
2015-09-03 07:26:00,11.11,0.0,0.0,0.0,0.0
2015-09-03 07:31:00,21.11,0.316125,0.0,0.0,0.0
2015-09-03 07:36:00,9.28,0.0,0.0,0.0,0.0
2015-09-03 07:41:00,5.28,0.281661,0.0,0.0,0.0
2015-09-03 07:46:00,10.06,0.0,0.0,0.0,0.0
2015-09-03 07:51:00,10.72,1.0,0.0,0.0,0.0
2015-09-03 07:56:00,5.83,0.0,0.0,0.0,0.0
2015-09-03 08:01:00,6.44,0.109831,0.0,0.0,0.0
2015-09-03 08:11:00,4.11,0.789516,0.0,0.0,0.0
2015-09-03 08:16:00,10.28,0.0,0.0,0.0,0.0
2015-09-03 08:21:00,10.44,0.081381,0.0,0.0,0.0
2015-09-03 08:26:00,9.28,0.0,0.0,0.0,0.0
2015-09-03 08:31:00,11.22,0.479052,0.0,0.0,0.0
2015-09-03 08:36:00,7.44,0.0,0.0,0.0,0.0
2015-09-03 08:41:00,5.06,0.052321,0.0,0.0,0.0
2015-09-03 08:46:00,15.33,0.0,0.0,0.0,0.0
2015-09-03 08:56:00,8.0,0.226684,0.0,0.0,0.0
2015-09-03 09:01:00,3.83,0.195962,0.0,0.0,0.0
2015-09-03 09:06:00,14.28,0.0,0.0,0.0,0.0
2015-09-03 09:16:00,6.83,0.328197,0.0,0.0,0.0
2015-09-03 09:21:00,5.39,0.161726,0.0,0.0,0.0
2015-09-03 09:26:00,8.39,0.0,0.0,0.0,0.0
2015-09-03 09:31:00,6.72,0.286566,0.0,0.0,0.0
2015-09-03 09:36:00,7.5,0.0,0.0,0.0,0.0
2015-09-03 09:41:00,7.11,0.0655,0.0,0.0,0.0
2015-09-03 09:56:00,5.78,0.163738,0.0,0.0,0.0
2015-09-03 10:01:00,5.28,-0.007741,0.0,0.0,0.0
2015-09-03 10:06:00,6.94,0.0,0.0,0.0,0.0
2015-09-03 10:11:00,5.06,0.090039,0.0,0.0,0.0
2015-09-03 10:16:00,3.06,0.0,0.0,0.0,0.0
2015-09-03 10:26:00,2.94,0.055751,0.0,0.0,0.0
2015-09-03 10:31:00,4.5,0.174985,0.0,0.0,0.0
2015-09-03 10:36:00,4.89,0.0,0.0,0.0,0.0
2015-09-03 10:41:00,3.5,0.119058,0.0,0.0,0.0
2015-09-03 10:46:00,4.61,0.0,0.0,0.0,0.0
2015-09-03 10:51:00,1.67,0.153199,0.0,0.0,0.0
2015-09-03 11:01:00,5.17,0.092198,0.0,0.0,0.0
2015-09-03 11:06:00,3.72,0.0,0.0,0.0,0.0
2015-09-03 11:16:00,5.56,0.068976,0.0,0.0,0.0
2015-09-03 11:21:00,6.28,-0.004701,0.0,0.0,0.0
2015-09-03 11:26:00,4.61,0.0,0.0,0.0,0.0
2015-09-03 11:36:00,7.06,0.076748,0.0,0.0,0.0
2015-09-03 11:46:00,3.5,0.115482,0.0,0.0,0.0
2015-09-03 12:01:00,3.83,0.07524,0.0,0.0,0.0
2015-09-03 12:06:00,1.67,0.0,0.0,0.0,0.0
2015-09-03 12:11:00,3.72,0.140148,0.0,0.0,0.0
2015-09-03 12:16:00,2.83,0.0,0.0,0.0,0.0
2015-09-03 12:21:00,2.83,0.060176,0.0,0.0,0.0
2015-09-03 12:31:00,3.89,0.012027,0.0,0.0,0.0
2015-09-03 12:41:00,7.33,-0.01731,0.0,0.0,0.0
2015-09-03 12:46:00,3.61,0.0,0.0,0.0,0.0
2015-09-03 12:51:00,2.67,0.073027,0.0,0.0,0.0
2015-09-03 12:56:00,4.11,0.0,0.0,0.0,0.0
2015-09-03 13:01:00,4.61,0.015704,0.0,0.0,0.0
2015-09-03 13:06:00,0.78,0.0,0.0,0.0,0.0
2015-09-03 13:11:00,5.44,0.272002,0.0,0.0,0.0
2015-09-03 13:21:00,1.0,0.132243,0.0,0.0,0.0
2015-09-03 13:26:00,1.78,0.0,0.0,0.0,0.0
2015-09-03 13:31:00,8.5,0.261423,0.0,0.0,0.0
2015-09-03 13:41:00,5.56,0.189568,0.0,0.0,0.0
2015-09-03 13:46:00,9.83,0.0,0.0,0.0,0.0
2015-09-03 14:01:00,6.17,0.482369,0.0,0.0,0.0
2015-09-03 14:06:00,2.28,0.0,0.0,0.0,0.0
2015-09-03 14:11:00,8.28,0.300568,0.0,0.0,0.0
2015-09-03 14:16:00,7.72,0.0,0.0,0.0,0.0
2015-09-03 14:21:00,4.89,0.183852,0.0,0.0,0.0
2015-09-03 14:26:00,6.94,0.0,0.0,0.0,0.0
2015-09-03 14:31:00,5.39,0.172162,0.0,0.0,0.0
2015-09-03 14:41:00,8.78,0.03598,0.0,0.0,0.0
2015-09-03 14:46:00,7.5,0.0,0.0,0.0,0.0
2015-09-03 14:56:00,7.61,0.082662,0.0,0.0,0.0
2015-09-03 15:01:00,6.72,0.028513,0.0,0.0,0.0
2015-09-03 15:06:00,2.17,0.0,0.0,0.0,0.0
2015-09-03 15:11:00,5.67,0.206002,0.0,0.0,0.0
2015-09-03 15:16:00,7.22,0.0,0.0,0.0,0.0
2015-09-03 15:21:00,5.0,0.184389,0.0,0.0,0.0
2015-09-03 15:26:00,5.17,0.0,0.0,0.0,0.0
2015-09-03 15:31:00,9.94,0.189737,0.0,0.0,0.0
2015-09-03 15:36:00,10.72,0.0,0.0,0.0,0.0
2015-09-03 15:41:00,7.44,0.176782,0.0,0.0,0.0
2015-09-03 15:46:00,9.83,0.0,0.0,0.0,0.0
2015-09-03 15:51:00,3.89,0.21203,0.0,0.0,0.0
2015-09-03 15:56:00,4.11,0.0,0.0,0.0,0.0
2015-09-03 16:06:00,4.0,0.137554,0.0,0.0,0.0
2015-09-03 16:21:00,7.22,0.069163,0.0,0.0,0.0
2015-09-03 16:31:00,3.44,0.075403,0.0,0.0,0.0
2015-09-03 16:36:00,7.33,0.0,0.0,0.0,0.0
2015-09-03 16:41:00,9.0,0.000686,0.0,0.0,0.0
2015-09-03 16:46:00,11.44,0.0,0.0,0.0,0.0
2015-09-03 16:56:00,10.17,0.379476,0.0,0.0,0.0
2015-09-03 17:01:00,8.67,0.116883,0.0,0.0,0.0
2015-09-03 17:06:00,9.83,0.0,0.0,0.0,0.0
2015-09-03 17:11:00,4.5,0.181815,0.0,0.0,0.0
2015-09-03 17:16:00,9.83,0.0,0.0,0.0,0.0
2015-09-03 17:21:00,3.83,0.20257,0.0,0.0,0.0
2015-09-03 17:26:00,7.22,0.0,0.0,0.0,0.0
2015-09-03 17:36:00,5.78,0.161617,0.0,0.0,0.0
2015-09-03 17:41:00,10.28,0.177435,0.0,0.0,0.0
2015-09-03 17:46:00,3.89,0.0,0.0,0.0,0.0
2015-09-03 17:51:00,5.28,0.261086,0.0,0.0,0.0
2015-09-03 17:56:00,3.5,0.0,0.0,0.0,0.0
2015-09-03 18:01:00,7.5,0.250616,0.0,0.0,0.0
2015-09-03 18:11:00,7.72,0.163841,0.0,0.0,0.0
2015-09-03 18:16:00,2.94,0.0,0.0,0.0,0.0
2015-09-03 18:21:00,3.33,0.117077,0.0,0.0,0.0
2015-09-03 18:31:00,3.61,0.181418,0.0,0.0,0.0
2015-09-03 18:36:00,2.83,0.0,0.0,0.0,0.0
2015-09-03 18:41:00,7.06,0.163639,0.0,0.0,0.0
2015-09-03 18:51:00,3.06,0.123622,0.0,0.0,0.0
2015-09-03 19:06:00,3.33,0.033554,0.0,0.0,0.0
2015-09-03 19:11:00,6.67,0.144772,0.0,0.0,0.0
2015-09-03 19:21:00,3.5,0.087591,0.0,0.0,0.0
2015-09-03 19:26:00,3.44,0.0,0.0,0.0,0.0
2015-09-03 20:02:00,1.67,0.080384,0.0,0.0,0.0
2015-09-03 20:12:00,3.11,-0.023539,0.0,0.0,0.0
2015-09-03 20:17:00,7.22,0.0,0.0,0.0,0.0
2015-09-03 20:22:00,3.06,0.166527,0.0,0.0,0.0
2015-09-03 20:27:00,5.56,0.0,0.0,0.0,0.0
2015-09-03 20:57:00,1.67,0.072209,0.0,0.0,0.0
2015-09-03 21:02:00,4.0,0.094177,0.0,0.0,0.0
2015-09-03 21:32:00,0.67,0.377489,0.0,0.0,0.0
2015-09-03 21:42:00,4.89,0.071811,0.0,0.0,0.0
2015-09-03 22:02:00,0.39,0.14808,0.0,0.0,0.0
2015-09-03 22:22:00,1.56,0.092043,0.0,0.0,0.0
2015-09-03 22:27:00,2.67,0.0,0.0,0.0,0.0
2015-09-03 23:22:00,3.22,0.133865,0.0,0.0,0.0
2015-09-03 23:27:00,4.11,0.0,0.0,0.0,0.0
2015-09-03 23:32:00,3.11,-0.012046,0.0,0.0,0.0
2015-09-03 23:42:00,0.89,-0.013852,0.0,0.0,0.0
2015-09-03 23:57:00,5.06,0.331341,0.0,0.0,0.0
2015-09-04 00:02:00,2.56,0.124968,0.0,0.0,0.0
2015-09-04 00:07:00,0.22,0.0,0.0,0.0,0.0
2015-09-04 00:22:00,0.61,0.040829,0.0,0.0,0.0
2015-09-04 00:27:00,1.0,0.0,0.0,0.0,0.0
2015-09-04 00:42:00,0.28,0.046145,0.0,0.0,0.0
2015-09-04 01:07:00,1.28,0.020824,0.0,0.0,0.0
2015-09-04 01:27:00,1.78,0.126876,0.0,0.0,0.0
2015-09-04 02:27:00,1.44,0.30697,0.0,0.0,0.0
2015-09-04 02:52:00,1.17,0.62356,0.0,0.0,0.0
