timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-08 18:51:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 18:56:00,68.0,0.0,0.0,0.0,0.0
2015-09-08 19:06:00,71.0,0.0,0.0,0.0,0.0
2015-09-08 20:11:00,63.0,0.0,0.0,0.0,0.0
2015-09-08 20:31:00,67.0,0.0,0.0,0.0,0.0
2015-09-08 20:41:00,62.0,0.0,0.0,0.0,0.0
2015-09-08 20:51:00,64.0,0.0,0.0,0.0,0.0
2015-09-08 21:01:00,59.0,0.0,0.0,0.0,0.0
2015-09-08 21:06:00,65.0,0.0,0.0,0.0,0.0
2015-09-08 21:31:00,58.0,0.0,0.0,0.0,0.0
2015-09-08 21:41:00,64.0,0.0,0.0,0.0,0.0
2015-09-08 22:31:00,63.0,0.0,0.0,0.0,0.0
2015-09-08 22:41:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 23:16:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 23:31:00,60.0,0.0,0.0,0.0,0.0
2015-09-09 00:06:00,57.0,0.0,0.0,0.0,0.0
2015-09-09 01:16:00,58.0,0.0,0.0,0.0,0.0
2015-09-09 07:34:00,69.0,0.161991,0.0,0.0,0.0
2015-09-09 09:20:00,70.0,0.052665,0.0,0.0,0.0
2015-09-09 09:58:00,66.0,0.021653,0.0,0.0,0.0
2015-09-09 10:23:00,68.0,0.046311,0.0,0.0,0.0
2015-09-09 10:33:00,65.0,-0.025035,0.0,0.0,0.0
2015-09-09 10:38:00,68.0,-0.000717,0.0,0.0,0.0
2015-09-09 10:43:00,68.0,0.0,0.0,0.0,0.0
2015-09-09 10:48:00,70.0,0.137063,0.0,0.0,0.0
2015-09-09 10:53:00,67.0,0.0,0.0,0.0,0.0
2015-09-09 11:03:00,73.0,0.37085,0.0,0.0,0.0
2015-09-09 11:08:00,77.0,0.224547,0.0,0.0,0.0
2015-09-09 11:13:00,75.0,0.0,0.0,0.0,0.0
2015-09-09 11:18:00,71.0,0.364954,0.0,0.0,0.0
2015-09-09 11:23:00,73.0,0.0,0.0,0.0,0.0
2015-09-09 11:43:00,68.0,0.307321,0.0,0.0,0.0
2015-09-09 11:48:00,58.0,0.239086,0.0,0.0,0.0
2015-09-09 12:03:00,65.0,1.0,0.0,0.0,0.0
2015-09-09 12:13:00,65.0,0.673818,0.0,0.0,0.0
2015-09-09 12:33:00,65.0,0.007433,0.0,0.0,0.0
2015-09-09 12:48:00,66.0,-0.012061,0.0,0.0,0.0
2015-09-09 13:08:00,74.0,0.198409,0.0,0.0,0.0
2015-09-09 13:33:00,64.0,0.309247,0.0,0.0,0.0
2015-09-09 13:38:00,68.0,0.152064,0.0,0.0,0.0
2015-09-09 13:43:00,65.0,0.0,0.0,0.0,0.0
2015-09-09 13:48:00,69.0,0.292563,0.0,0.0,0.0
2015-09-09 13:53:00,70.0,0.0,0.0,0.0,0.0
2015-09-09 13:58:00,64.0,0.756478,0.0,0.0,0.0
2015-09-09 14:08:00,65.0,0.338487,0.0,0.0,0.0
2015-09-09 14:13:00,67.0,0.0,0.0,0.0,0.0
2015-09-09 14:38:00,68.0,0.306562,0.0,0.0,0.0
2015-09-09 14:48:00,66.0,0.100527,0.0,0.0,0.0
2015-09-09 14:53:00,63.0,0.0,0.0,0.0,0.0
2015-09-09 15:03:00,68.0,0.027161,0.0,0.0,0.0
2015-09-09 15:08:00,68.0,0.032999,0.0,0.0,0.0
2015-09-09 15:13:00,73.0,0.0,0.0,0.0,0.0
2015-09-09 15:18:00,79.0,0.297817,0.0,0.0,0.0
2015-09-09 15:23:00,64.0,0.0,0.0,0.0,0.0
2015-09-09 15:28:00,67.0,1.0,0.0,0.0,0.0
2015-09-09 15:38:00,62.0,1.0,0.0,0.0,0.0
2015-09-09 15:43:00,68.0,0.0,0.0,0.0,0.0
2015-09-09 15:48:00,70.0,0.667366,0.0,0.0,0.0
2015-09-09 16:08:00,67.0,0.265164,0.0,0.0,0.0
2015-09-09 16:13:00,70.0,0.0,0.0,0.0,0.0
2015-09-09 16:23:00,65.0,0.267151,0.0,0.0,0.0
2015-09-09 16:33:00,67.0,0.055077,0.0,0.0,0.0
2015-09-09 16:43:00,71.0,0.084631,0.0,0.0,0.0
2015-09-09 16:48:00,69.0,0.018411,0.0,0.0,0.0
2015-09-09 16:53:00,64.0,0.0,0.0,0.0,0.0
2015-09-09 16:58:00,63.0,0.270404,0.0,0.0,0.0
2015-09-09 17:03:00,62.0,0.0,0.0,0.0,0.0
2015-09-09 17:08:00,55.0,0.182179,0.0,0.0,0.0
2015-09-09 17:13:00,48.0,0.0,0.0,0.0,0.0
2015-09-09 17:18:00,56.0,0.22005,0.0,0.0,0.0
2015-09-09 17:23:00,51.0,0.0,0.0,0.0,0.0
2015-09-09 17:28:00,60.0,0.344508,0.0,0.0,0.0
2015-09-09 17:33:00,43.0,0.0,0.0,0.0,0.0
2015-09-09 17:38:00,62.0,0.755676,0.0,0.0,0.0
2015-09-09 17:43:00,70.0,0.0,0.0,0.0,0.0
2015-09-09 17:48:00,65.0,0.373463,0.0,0.0,0.0
2015-09-09 17:58:00,70.0,0.27585,0.0,0.0,0.0
2015-09-09 18:03:00,67.0,0.0,0.0,0.0,0.0
2015-09-09 18:13:00,70.0,0.237785,0.0,0.0,0.0
2015-09-09 18:18:00,67.0,0.198348,0.0,0.0,0.0
2015-09-09 18:23:00,69.0,0.0,0.0,0.0,0.0
2015-09-09 18:28:00,69.0,0.234638,0.0,0.0,0.0
2015-09-09 18:38:00,68.0,0.10757,0.0,0.0,0.0
2015-09-09 18:43:00,67.0,0.0,0.0,0.0,0.0
2015-09-09 19:03:00,66.0,-0.015744,0.0,0.0,0.0
2015-09-09 19:38:00,63.0,-0.009572,0.0,0.0,0.0
2015-09-09 19:48:00,68.0,0.229281,0.0,0.0,0.0
2015-09-09 20:03:00,68.0,0.262067,0.0,0.0,0.0
2015-09-09 20:13:00,65.0,0.126355,0.0,0.0,0.0
2015-09-09 20:18:00,60.0,0.08778,0.0,0.0,0.0
2015-09-09 20:23:00,65.0,0.0,0.0,0.0,0.0
2015-09-09 20:38:00,64.0,0.363511,0.0,0.0,0.0
2015-09-09 20:58:00,57.0,0.115027,0.0,0.0,0.0
2015-09-09 21:13:00,57.0,0.19117,0.0,0.0,0.0
2015-09-09 21:28:00,62.0,0.19204,0.0,0.0,0.0
2015-09-09 21:33:00,55.0,0.0,0.0,0.0,0.0
2015-09-09 21:48:00,61.0,0.384308,0.0,0.0,0.0
2015-09-09 21:53:00,61.0,0.0,0.0,0.0,0.0
2015-09-09 22:33:00,58.0,0.212907,0.0,0.0,0.0
2015-09-09 22:41:00,65.0,0.089277,0.0,0.0,0.0
2015-09-09 23:38:00,65.0,0.274224,0.0,0.0,0.0
2015-09-09 23:53:00,62.0,0.086932,0.0,0.0,0.0
2015-09-10 05:33:00,68.0,0.169754,0.0,0.0,0.0
2015-09-10 05:45:00,61.0,0.110774,0.0,0.0,0.0
2015-09-10 08:00:00,62.0,0.18396,0.0,0.0,0.0
2015-09-10 08:18:00,73.0,0.219951,0.0,0.0,0.0
2015-09-10 08:33:00,70.0,0.473186,0.0,0.0,0.0
2015-09-10 08:43:00,65.0,0.213546,0.0,0.0,0.0
2015-09-10 08:53:00,65.0,0.270264,0.0,0.0,0.0
2015-09-10 09:13:00,61.0,0.210558,0.0,0.0,0.0
2015-09-10 09:23:00,64.0,-0.009098,0.0,0.0,0.0
2015-09-10 09:28:00,62.0,0.162561,0.0,0.0,0.0
2015-09-10 09:48:00,75.0,0.28083,0.0,0.0,0.0
2015-09-10 09:52:00,66.0,0.0,0.0,0.0,0.0
2015-09-10 10:02:00,71.0,0.539298,0.0,0.0,0.0
2015-09-10 10:07:00,66.0,0.433709,0.0,0.0,0.0
2015-09-10 10:22:00,67.0,0.21035,0.0,0.0,0.0
2015-09-10 10:27:00,65.0,0.300855,0.0,0.0,0.0
2015-09-10 10:32:00,67.0,0.0,0.0,0.0,0.0
2015-09-10 10:42:00,67.0,0.20368,0.0,0.0,0.0
2015-09-10 10:47:00,65.0,0.105051,0.0,0.0,0.0
2015-09-10 10:52:00,68.0,0.0,0.0,0.0,0.0
2015-09-10 11:27:00,64.0,0.203885,0.0,0.0,0.0
2015-09-10 11:37:00,72.0,0.220168,0.0,0.0,0.0
2015-09-10 11:42:00,62.0,0.0,0.0,0.0,0.0
2015-09-10 11:47:00,72.0,0.423003,0.0,0.0,0.0
2015-09-10 11:52:00,72.0,0.0,0.0,0.0,0.0
2015-09-10 11:57:00,68.0,0.405675,0.0,0.0,0.0
2015-09-10 12:07:00,64.0,0.709042,0.0,0.0,0.0
2015-09-10 12:12:00,63.0,0.0,0.0,0.0,0.0
2015-09-10 12:37:00,65.0,0.180742,0.0,0.0,0.0
2015-09-10 12:42:00,72.0,0.0,0.0,0.0,0.0
2015-09-10 12:57:00,67.0,0.150868,0.0,0.0,0.0
2015-09-10 13:07:00,66.0,0.279869,0.0,0.0,0.0
2015-09-10 13:17:00,71.0,0.20892,0.0,0.0,0.0
2015-09-10 13:32:00,71.0,0.284619,0.0,0.0,0.0
2015-09-10 13:42:00,67.0,0.182626,0.0,0.0,0.0
2015-09-10 13:47:00,68.0,0.246441,0.0,0.0,0.0
2015-09-10 14:02:00,65.0,0.07161,0.0,0.0,0.0
2015-09-10 14:07:00,70.0,0.200575,0.0,0.0,0.0
2015-09-10 14:17:00,71.0,0.228625,0.0,0.0,0.0
2015-09-10 14:32:00,65.0,0.266334,0.0,0.0,0.0
2015-09-10 14:37:00,69.0,0.195334,0.0,0.0,0.0
2015-09-10 14:42:00,69.0,0.0,0.0,0.0,0.0
2015-09-10 14:47:00,69.0,0.209496,0.0,0.0,0.0
2015-09-10 14:57:00,69.0,0.146462,0.0,0.0,0.0
2015-09-10 15:02:00,71.0,0.0,0.0,0.0,0.0
2015-09-10 15:07:00,64.0,0.214039,0.0,0.0,0.0
2015-09-10 15:12:00,64.0,0.0,0.0,0.0,0.0
2015-09-10 15:17:00,66.0,0.360635,0.0,0.0,0.0
2015-09-10 15:22:00,76.0,0.0,0.0,0.0,0.0
2015-09-10 15:27:00,64.0,0.223669,0.0,0.0,0.0
2015-09-10 15:32:00,67.0,0.0,0.0,0.0,0.0
2015-09-10 15:37:00,64.0,0.370429,0.0,0.0,0.0
2015-09-10 15:42:00,70.0,0.0,0.0,0.0,0.0
2015-09-10 15:47:00,70.0,0.644603,0.0,0.0,0.0
2015-09-10 15:52:00,68.0,0.0,0.0,0.0,0.0
2015-09-10 15:57:00,69.0,0.134408,0.0,0.0,0.0
2015-09-10 16:02:00,68.0,0.0,0.0,0.0,0.0
2015-09-10 16:12:00,68.0,0.267236,0.0,0.0,0.0
2015-09-10 16:17:00,69.0,0.011043,0.0,0.0,0.0
2015-09-10 16:22:00,63.0,0.0,0.0,0.0,0.0
2015-09-10 16:27:00,67.0,0.047463,0.0,0.0,0.0
2015-09-10 16:32:00,66.0,0.0,0.0,0.0,0.0
2015-09-10 16:37:00,68.0,0.093338,0.0,0.0,0.0
2015-09-10 16:42:00,66.0,0.0,0.0,0.0,0.0
2015-09-10 16:47:00,67.0,0.223352,0.0,0.0,0.0
2015-09-10 16:52:00,67.0,0.0,0.0,0.0,0.0
2015-09-10 16:57:00,68.0,0.008661,0.0,0.0,0.0
2015-09-10 17:02:00,64.0,0.0,0.0,0.0,0.0
2015-09-10 17:07:00,67.0,0.165396,0.0,0.0,0.0
2015-09-10 17:12:00,62.0,0.0,0.0,0.0,0.0
2015-09-10 17:17:00,67.0,0.026535,0.0,0.0,0.0
2015-09-10 17:22:00,66.0,0.0,0.0,0.0,0.0
2015-09-10 17:32:00,66.0,0.199972,0.0,0.0,0.0
2015-09-10 17:37:00,67.0,0.111113,0.0,0.0,0.0
2015-09-10 17:42:00,62.0,0.0,0.0,0.0,0.0
2015-09-10 17:47:00,63.0,0.178804,0.0,0.0,0.0
2015-09-10 17:52:00,66.0,0.0,0.0,0.0,0.0
2015-09-10 18:07:00,69.0,0.229954,0.0,0.0,0.0
2015-09-10 18:12:00,70.0,0.0,0.0,0.0,0.0
2015-09-10 18:17:00,70.0,-0.018608,0.0,0.0,0.0
2015-09-10 18:22:00,67.0,0.0,0.0,0.0,0.0
2015-09-10 18:37:00,66.0,0.152017,0.0,0.0,0.0
2015-09-10 18:42:00,68.0,0.0,0.0,0.0,0.0
2015-09-10 18:47:00,71.0,0.193871,0.0,0.0,0.0
2015-09-10 18:52:00,62.0,0.0,0.0,0.0,0.0
2015-09-10 18:57:00,68.0,0.190915,0.0,0.0,0.0
2015-09-10 19:32:00,62.0,0.326215,0.0,0.0,0.0
2015-09-10 19:37:00,64.0,0.124991,0.0,0.0,0.0
2015-09-10 19:47:00,69.0,0.13752,0.0,0.0,0.0
2015-09-10 19:57:00,63.0,0.251053,0.0,0.0,0.0
2015-09-10 20:02:00,64.0,0.0,0.0,0.0,0.0
2015-09-10 21:02:00,62.0,0.247049,0.0,0.0,0.0
2015-09-10 21:12:00,69.0,0.15889,0.0,0.0,0.0
2015-09-10 21:27:00,65.0,0.215197,0.0,0.0,0.0
2015-09-10 21:57:00,56.0,0.208519,0.0,0.0,0.0
2015-09-10 22:12:00,64.0,0.193961,0.0,0.0,0.0
2015-09-10 23:42:00,70.0,0.20246,0.0,0.0,0.0
2015-09-10 23:47:00,61.0,0.24269,0.0,0.0,0.0
2015-09-11 05:27:00,64.0,0.362258,0.0,0.0,0.0
2015-09-11 05:47:00,68.0,0.070682,0.0,0.0,0.0
2015-09-11 06:17:00,65.0,0.115425,0.0,0.0,0.0
2015-09-11 06:37:00,70.0,0.144431,0.0,0.0,0.0
2015-09-11 06:42:00,65.0,0.0,0.0,0.0,0.0
2015-09-11 06:57:00,65.0,0.196187,0.0,0.0,0.0
2015-09-11 07:07:00,70.0,0.19555,0.0,0.0,0.0
2015-09-11 07:12:00,73.0,0.0,0.0,0.0,0.0
2015-09-11 07:32:00,69.0,0.199808,0.0,0.0,0.0
2015-09-11 07:42:00,68.0,-0.030101,0.0,0.0,0.0
2015-09-11 08:12:00,65.0,0.172123,0.0,0.0,0.0
2015-09-11 08:42:00,68.0,0.000929,0.0,0.0,0.0
2015-09-11 08:47:00,69.0,0.063022,0.0,0.0,0.0
2015-09-11 09:12:00,71.0,-0.008103,0.0,0.0,0.0
2015-09-11 09:17:00,70.0,0.020388,0.0,0.0,0.0
2015-09-11 09:27:00,64.0,0.183799,0.0,0.0,0.0
2015-09-11 09:32:00,68.0,0.0,0.0,0.0,0.0
2015-09-11 09:37:00,70.0,0.337411,0.0,0.0,0.0
2015-09-11 09:52:00,66.0,0.200712,0.0,0.0,0.0
2015-09-11 09:57:00,71.0,0.191705,0.0,0.0,0.0
2015-09-11 10:07:00,68.0,0.234997,0.0,0.0,0.0
2015-09-11 10:27:00,63.0,0.219776,0.0,0.0,0.0
2015-09-11 10:39:00,66.0,0.194597,0.0,0.0,0.0
2015-09-11 10:49:00,65.0,0.199675,0.0,0.0,0.0
2015-09-11 11:19:00,69.0,0.135941,0.0,0.0,0.0
2015-09-11 11:29:00,70.0,0.106789,0.0,0.0,0.0
2015-09-11 11:34:00,67.0,0.226129,0.0,0.0,0.0
2015-09-11 11:39:00,63.0,0.0,0.0,0.0,0.0
2015-09-11 11:44:00,68.0,0.577383,0.0,0.0,0.0
2015-09-11 11:54:00,71.0,0.465867,0.0,0.0,0.0
2015-09-11 12:04:00,60.0,0.384419,0.0,0.0,0.0
2015-09-11 12:14:00,81.0,0.346902,0.0,0.0,0.0
2015-09-11 12:39:00,69.0,1.0,-0.22,-0.11,-0.11
2015-09-11 12:44:00,71.0,0.470581,0.0,0.0,0.0
2015-09-11 12:49:00,64.0,0.0,0.0,0.0,0.0
2015-09-11 12:54:00,65.0,0.61925,0.0,0.0,0.0
2015-09-11 12:59:00,69.0,0.0,0.0,0.0,0.0
2015-09-11 13:09:00,66.0,0.314217,0.0,0.0,0.0
2015-09-11 13:24:00,65.0,0.20393,0.0,0.0,0.0
2015-09-11 13:29:00,67.0,0.0,0.0,0.0,0.0
2015-09-11 13:39:00,67.0,0.133533,0.0,0.0,0.0
2015-09-11 13:44:00,66.0,0.173741,0.0,0.0,0.0
2015-09-11 13:49:00,69.0,0.0,0.0,0.0,0.0
2015-09-11 13:54:00,70.0,0.134399,0.0,0.0,0.0
2015-09-11 14:04:00,65.0,0.320772,0.0,0.0,0.0
2015-09-11 14:14:00,68.0,0.131727,0.0,0.0,0.0
2015-09-11 14:19:00,68.0,0.0,0.0,0.0,0.0
2015-09-11 14:24:00,66.0,0.43488,0.0,0.0,0.0
2015-09-11 14:29:00,67.0,0.0,0.0,0.0,0.0
2015-09-11 14:39:00,66.0,0.171778,0.0,0.0,0.0
2015-09-11 14:44:00,67.0,0.16251,0.0,0.0,0.0
2015-09-11 14:54:00,66.0,0.059728,0.0,0.0,0.0
2015-09-11 14:59:00,65.0,0.0,0.0,0.0,0.0
2015-09-11 15:09:00,69.0,0.236443,0.0,0.0,0.0
2015-09-11 15:14:00,69.0,0.163982,0.0,0.0,0.0
2015-09-11 15:19:00,70.0,0.0,0.0,0.0,0.0
2015-09-11 15:24:00,67.0,0.3972,0.0,0.0,0.0
2015-09-11 15:29:00,68.0,0.0,0.0,0.0,0.0
2015-09-11 15:34:00,64.0,0.368477,0.871604206333,0.871604206333,0.871604206333
2015-09-11 15:39:00,66.0,0.0,0.0,0.0,0.0
2015-09-11 15:44:00,66.0,0.279275,0.0,0.0,0.0
2015-09-11 15:49:00,62.0,0.0,0.0,0.0,0.0
2015-09-11 15:54:00,66.0,0.397838,0.0,0.0,0.0
2015-09-11 15:59:00,60.0,0.0,0.0,0.0,0.0
2015-09-11 16:04:00,66.0,0.911809,0.0,0.0,0.0
2015-09-11 16:09:00,68.0,0.0,0.0,0.0,0.0
2015-09-11 16:14:00,64.0,0.384218,0.0,0.0,0.0
2015-09-11 16:19:00,66.0,0.0,0.0,0.0,0.0
2015-09-11 16:24:00,60.0,0.44509,0.0,0.0,0.0
2015-09-11 16:29:00,70.0,0.0,0.0,0.0,0.0
2015-09-11 16:34:00,65.0,0.553904,0.0,0.0,0.0
2015-09-11 16:39:00,59.0,0.0,0.0,0.0,0.0
2015-09-11 16:44:00,23.0,1.0,0.0,0.0,0.0
2015-09-11 16:49:00,52.0,0.0,0.0,0.0,0.0
2015-09-11 16:54:00,56.0,0.567928,0.0,0.0,0.0
2015-09-11 16:59:00,67.0,0.0,0.0,0.0,0.0
2015-09-11 17:04:00,63.0,0.89448,0.0,0.0,0.0
2015-09-11 17:09:00,61.0,0.0,0.0,0.0,0.0
2015-09-11 17:14:00,65.0,0.356512,0.0,0.0,0.0
2015-09-11 17:19:00,63.0,0.0,0.0,0.0,0.0
2015-09-11 17:24:00,62.0,0.556918,0.0,0.0,0.0
2015-09-11 17:29:00,66.0,0.0,0.0,0.0,0.0
2015-09-11 17:34:00,62.0,0.364535,0.0,0.0,0.0
2015-09-11 17:39:00,70.0,0.0,0.0,0.0,0.0
2015-09-11 17:44:00,68.0,0.423432,0.0,0.0,0.0
2015-09-11 17:49:00,69.0,0.0,0.0,0.0,0.0
2015-09-11 17:54:00,69.0,0.334985,0.0,0.0,0.0
2015-09-11 17:59:00,69.0,0.0,0.0,0.0,0.0
2015-09-11 18:04:00,64.0,0.874201,0.0,0.0,0.0
2015-09-11 18:09:00,68.0,0.0,0.0,0.0,0.0
2015-09-11 18:11:00,70.0,0.0,0.0,0.0,0.0
2015-09-11 18:16:00,65.0,0.320479,0.0,0.0,0.0
2015-09-11 18:21:00,70.0,0.0,0.0,0.0,0.0
2015-09-11 18:26:00,67.0,0.172264,0.0,0.0,0.0
2015-09-11 18:31:00,64.0,0.0,0.0,0.0,0.0
2015-09-11 18:36:00,67.0,0.221056,0.0,0.0,0.0
2015-09-11 18:41:00,67.0,0.0,0.0,0.0,0.0
2015-09-11 18:51:00,68.0,0.245995,0.0,0.0,0.0
2015-09-11 18:56:00,68.0,0.018205,0.0,0.0,0.0
2015-09-11 19:01:00,68.0,0.0,0.0,0.0,0.0
2015-09-11 19:26:00,63.0,0.100755,0.0,0.0,0.0
2015-09-11 19:41:00,62.0,-0.001293,0.0,0.0,0.0
2015-09-11 19:46:00,69.0,0.314723,0.0,0.0,0.0
2015-09-11 20:01:00,61.0,0.291692,0.0,0.0,0.0
2015-09-11 20:06:00,58.0,0.320307,0.0,0.0,0.0
2015-09-11 20:16:00,61.0,0.207864,0.0,0.0,0.0
2015-09-11 20:26:00,63.0,0.174703,0.0,0.0,0.0
2015-09-11 20:36:00,62.0,0.052836,0.0,0.0,0.0
2015-09-11 20:46:00,66.0,0.160278,0.0,0.0,0.0
2015-09-11 20:51:00,65.0,0.0,0.0,0.0,0.0
2015-09-11 21:01:00,60.0,0.198037,0.0,0.0,0.0
2015-09-11 21:21:00,64.0,0.172531,0.0,0.0,0.0
2015-09-11 21:51:00,59.0,0.179988,0.0,0.0,0.0
2015-09-11 21:56:00,56.0,0.111823,0.0,0.0,0.0
2015-09-11 21:59:00,47.0,0.0,0.0,0.0,0.0
2015-09-11 22:16:00,60.0,0.692256,0.0,0.0,0.0
2015-09-11 22:41:00,56.0,0.475633,0.0,0.0,0.0
2015-09-11 23:41:00,57.0,0.372114,0.0,0.0,0.0
2015-09-12 00:16:00,79.0,0.20327,0.0,0.0,0.0
2015-09-12 00:46:00,62.0,0.354226,0.0,0.0,0.0
2015-09-12 02:56:00,64.0,0.269747,0.0,0.0,0.0
2015-09-12 03:41:00,58.0,0.0652,0.0,0.0,0.0
2015-09-12 05:06:00,78.0,0.156996,0.0,0.0,0.0
2015-09-12 06:51:00,75.0,0.094476,0.0,0.0,0.0
2015-09-12 07:11:00,71.0,0.053724,0.0,0.0,0.0
2015-09-12 07:41:00,70.0,-0.007371,0.0,0.0,0.0
2015-09-12 07:51:00,73.0,0.111491,0.0,0.0,0.0
2015-09-12 08:01:00,70.0,0.143341,0.0,0.0,0.0
2015-09-12 08:16:00,70.0,0.043782,0.0,0.0,0.0
2015-09-12 08:46:00,80.0,0.117567,0.0,0.0,0.0
2015-09-12 08:56:00,66.0,0.312618,0.0,0.0,0.0
2015-09-12 09:16:00,68.0,0.400462,0.0,0.0,0.0
2015-09-12 09:21:00,76.0,0.0,0.0,0.0,0.0
2015-09-12 09:26:00,66.0,0.480208,0.0,0.0,0.0
2015-09-12 09:56:00,69.0,0.287613,0.0,0.0,0.0
2015-09-12 10:06:00,69.0,0.170049,0.0,0.0,0.0
2015-09-12 10:16:00,70.0,-0.006725,0.0,0.0,0.0
2015-09-12 10:46:00,72.0,0.079636,0.0,0.0,0.0
2015-09-12 10:51:00,67.0,0.0,0.0,0.0,0.0
2015-09-12 10:56:00,71.0,0.197193,0.0,0.0,0.0
2015-09-12 11:06:00,64.0,0.226024,0.0,0.0,0.0
2015-09-12 11:31:00,67.0,0.184188,0.0,0.0,0.0
2015-09-12 11:41:00,75.0,0.163633,0.0,0.0,0.0
2015-09-12 11:46:00,68.0,0.324785,0.0,0.0,0.0
2015-09-12 12:06:00,67.0,0.264128,0.0,0.0,0.0
2015-09-12 12:11:00,71.0,0.0,0.0,0.0,0.0
2015-09-12 12:16:00,65.0,0.235222,0.0,0.0,0.0
2015-09-12 12:26:00,67.0,0.199271,0.0,0.0,0.0
2015-09-12 12:31:00,77.0,0.0,0.0,0.0,0.0
2015-09-12 12:36:00,67.0,0.326315,0.0,0.0,0.0
2015-09-12 12:46:00,67.0,0.32697,0.0,0.0,0.0
2015-09-12 12:51:00,68.0,0.0,0.0,0.0,0.0
2015-09-12 13:06:00,70.0,0.357841,0.0,0.0,0.0
2015-09-12 13:11:00,67.0,0.0,0.0,0.0,0.0
2015-09-12 13:16:00,62.0,0.224618,0.0,0.0,0.0
2015-09-12 13:21:00,67.0,0.0,0.0,0.0,0.0
2015-09-12 13:36:00,67.0,0.252573,0.0,0.0,0.0
2015-09-12 13:41:00,65.0,0.0,0.0,0.0,0.0
2015-09-12 14:16:00,73.0,0.161434,0.0,0.0,0.0
2015-09-12 14:21:00,69.0,0.0,0.0,0.0,0.0
2015-09-12 14:31:00,70.0,0.083905,0.0,0.0,0.0
2015-09-12 14:41:00,70.0,-0.010123,0.0,0.0,0.0
2015-09-12 14:56:00,69.0,0.108418,0.0,0.0,0.0
2015-09-12 15:01:00,72.0,0.0,0.0,0.0,0.0
2015-09-12 15:11:00,70.0,0.007555,0.0,0.0,0.0
2015-09-12 15:16:00,64.0,0.22895,0.0,0.0,0.0
2015-09-12 15:21:00,68.0,0.0,0.0,0.0,0.0
