timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-03 06:20:00,36.096,0.0,0.0,0.0,0.0
2014-04-03 06:25:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 06:30:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 06:35:00,41.698,0.0,0.0,0.0,0.0
2014-04-03 06:40:00,89.448,0.0,0.0,0.0,0.0
2014-04-03 06:45:00,94.734,0.0,0.0,0.0,0.0
2014-04-03 06:50:00,84.742,0.0,0.0,0.0,0.0
2014-04-03 06:55:00,13.874,0.0,0.0,0.0,0.0
2014-04-03 07:00:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 07:05:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 07:10:00,0.098,0.122434,0.0,0.0,0.0
2014-04-03 07:15:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 07:20:00,0.134,-0.036696,0.0,0.0,0.0
2014-04-03 07:25:00,0.066,0.0,0.0,0.0,0.0
2014-04-03 07:30:00,0.1,-0.046505,0.0,0.0,0.0
2014-04-03 07:35:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 07:40:00,0.1,0.222535,0.0,0.0,0.0
2014-04-03 07:45:00,0.066,0.0,0.0,0.0,0.0
2014-04-03 07:50:00,0.102,-0.048575,0.0,0.0,0.0
2014-04-03 07:55:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 08:00:00,85.034,0.319014,0.0,0.0,0.0
2014-04-03 08:05:00,85.188,0.0,0.0,0.0,0.0
2014-04-03 08:10:00,92.804,0.211225,0.0,0.0,0.0
2014-04-03 08:15:00,63.374,0.0,0.0,0.0,0.0
2014-04-03 08:20:00,0.102,0.195926,0.0,0.0,0.0
2014-04-03 08:25:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 08:30:00,0.068,0.080302,0.0,0.0,0.0
2014-04-03 08:35:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 08:40:00,0.1,0.008343,0.0,0.0,0.0
2014-04-03 08:45:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 08:50:00,81.764,0.278338,0.0,0.0,0.0
2014-04-03 08:55:00,83.392,0.0,0.0,0.0,0.0
2014-04-03 09:00:00,94.176,0.171433,0.0,0.0,0.0
2014-04-03 09:05:00,68.884,0.0,0.0,0.0,0.0
2014-04-03 09:10:00,0.1,0.182257,0.0,0.0,0.0
2014-04-03 09:15:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 09:20:00,0.066,0.123423,0.0,0.0,0.0
2014-04-03 09:25:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 09:30:00,0.102,0.019014,0.0,0.0,0.0
2014-04-03 09:35:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 09:40:00,0.1,0.076315,0.0,0.0,0.0
2014-04-03 09:45:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 09:50:00,0.102,-0.049703,0.0,0.0,0.0
2014-04-03 09:55:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 10:00:00,0.268,0.080039,0.0,0.0,0.0
2014-04-03 10:05:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 10:10:00,0.1,-0.051464,0.0,0.0,0.0
2014-04-03 10:15:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 10:20:00,0.068,0.032044,0.0,0.0,0.0
2014-04-03 10:25:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 10:30:00,0.1,-0.053643,0.0,0.0,0.0
2014-04-03 10:35:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 10:40:00,0.102,0.061488,0.0,0.0,0.0
2014-04-03 10:45:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 10:50:00,0.068,-0.055435,0.0,0.0,0.0
2014-04-03 10:55:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 11:00:00,0.068,0.055894,0.0,0.0,0.0
2014-04-03 11:05:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 11:10:00,0.1,-0.057293,0.0,0.0,0.0
2014-04-03 11:15:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 11:20:00,0.1,0.047377,0.0,0.0,0.0
2014-04-03 11:25:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 11:30:00,0.1,-0.049168,0.0,0.0,0.0
2014-04-03 11:35:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 11:40:00,0.068,0.043826,0.0,0.0,0.0
2014-04-03 11:45:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 11:50:00,0.1,-0.051012,0.0,0.0,0.0
2014-04-03 11:55:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 12:00:00,0.102,0.037507,0.0,0.0,0.0
2014-04-03 12:05:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 12:10:00,0.068,-0.052599,0.0,0.0,0.0
2014-04-03 12:15:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 12:20:00,0.1,-0.026867,0.0,0.0,0.0
2014-04-03 12:25:00,0.066,0.0,0.0,0.0,0.0
2014-04-03 12:30:00,0.102,-0.054193,0.0,0.0,0.0
2014-04-03 12:35:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 12:40:00,0.1,0.034475,0.0,0.0,0.0
2014-04-03 12:45:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 12:50:00,0.068,-0.055806,0.0,0.0,0.0
2014-04-03 12:55:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 13:00:00,0.066,0.080806,0.0,0.0,0.0
2014-04-03 13:05:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 13:10:00,0.102,-0.057401,0.0,0.0,0.0
2014-04-03 13:15:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 13:20:00,0.1,0.03582,0.0,0.0,0.0
2014-04-03 13:25:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 13:30:00,0.066,-0.058833,0.0,0.0,0.0
2014-04-03 13:35:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 13:40:00,0.1,0.009187,0.0,0.0,0.0
2014-04-03 13:45:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 13:50:00,0.1,-0.060274,0.0,0.0,0.0
2014-04-03 13:55:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 14:00:00,0.066,0.022959,0.0,0.0,0.0
2014-04-03 14:05:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 14:10:00,0.1,-0.061792,0.0,0.0,0.0
2014-04-03 14:15:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 14:20:00,0.066,0.025233,0.0,0.0,0.0
2014-04-03 14:25:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 14:30:00,0.1,-0.063183,0.0,0.0,0.0
2014-04-03 14:35:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 14:40:00,0.1,0.018937,0.0,0.0,0.0
2014-04-03 14:45:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 14:50:00,0.098,-0.064457,0.0,0.0,0.0
2014-04-03 14:55:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 15:00:00,0.1,0.017237,0.0,0.0,0.0
2014-04-03 15:05:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 15:10:00,0.066,-0.06582,0.0,0.0,0.0
2014-04-03 15:15:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 15:20:00,0.102,0.016197,0.0,0.0,0.0
2014-04-03 15:25:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 15:30:00,0.1,-0.067091,0.0,0.0,0.0
2014-04-03 15:35:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 15:40:00,0.068,0.014031,0.0,0.0,0.0
2014-04-03 15:45:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 15:50:00,0.1,-0.068467,0.0,0.0,0.0
2014-04-03 15:55:00,0.066,0.0,0.0,0.0,0.0
2014-04-03 16:00:00,0.102,0.013697,0.0,0.0,0.0
2014-04-03 16:05:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 16:10:00,0.068,-0.069645,0.0,0.0,0.0
2014-04-03 16:15:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 16:20:00,0.098,-0.00495,0.0,0.0,0.0
2014-04-03 16:25:00,0.064,0.0,0.0,0.0,0.0
2014-04-03 16:30:00,0.102,-0.070841,0.0,0.0,0.0
2014-04-03 16:35:00,70.074,0.0,0.0,0.0,0.0
2014-04-03 16:40:00,84.448,0.206885,0.0,0.0,0.0
2014-04-03 16:45:00,96.396,0.0,0.0,0.0,0.0
2014-04-03 16:50:00,71.288,0.205356,0.0,0.0,0.0
2014-04-03 16:55:00,4.304,0.0,0.0,0.0,0.0
2014-04-03 17:00:00,0.1,0.280988,0.0,0.0,0.0
2014-04-03 17:05:00,82.352,0.0,0.0,0.0,0.0
2014-04-03 17:10:00,85.35,0.193758,0.0,0.0,0.0
2014-04-03 17:15:00,92.738,0.0,0.0,0.0,0.0
2014-04-03 17:20:00,66.728,0.259389,0.0,0.0,0.0
2014-04-03 17:25:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 17:30:00,0.098,0.261788,0.0,0.0,0.0
2014-04-03 17:35:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 17:40:00,0.102,0.20956,0.0,0.0,0.0
2014-04-03 17:45:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 17:50:00,0.1,-0.069939,0.0,0.0,0.0
2014-04-03 17:55:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 18:00:00,0.1,0.124959,0.0,0.0,0.0
2014-04-03 18:05:00,0.066,0.0,0.0,0.0,0.0
2014-04-03 18:10:00,0.1,-0.071148,0.0,0.0,0.0
2014-04-03 18:15:00,0.304,0.0,0.0,0.0,0.0
2014-04-03 18:20:00,0.098,0.086389,0.0,0.0,0.0
2014-04-03 18:25:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 18:30:00,0.064,-0.072729,0.0,0.0,0.0
2014-04-03 18:35:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 18:40:00,0.1,0.08728,0.0,0.0,0.0
2014-04-03 18:45:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 18:50:00,0.1,-0.073556,0.0,0.0,0.0
2014-04-03 18:55:00,76.338,0.0,0.0,0.0,0.0
2014-04-03 19:00:00,83.702,0.195489,0.0,0.0,0.0
2014-04-03 19:05:00,94.232,0.0,0.0,0.0,0.0
2014-04-03 19:10:00,73.162,0.22115,0.0,0.0,0.0
2014-04-03 19:15:00,1.666,0.0,0.0,0.0,0.0
2014-04-03 19:20:00,0.102,0.251079,0.0,0.0,0.0
2014-04-03 19:25:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 19:30:00,0.066,0.178339,0.0,0.0,0.0
2014-04-03 19:35:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 19:40:00,0.1,0.011463,0.0,0.0,0.0
2014-04-03 19:45:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 19:50:00,0.098,-0.073466,0.0,0.0,0.0
2014-04-03 19:55:00,0.068,0.0,0.0,0.0,0.0
2014-04-03 20:00:00,0.102,0.079143,0.0,0.0,0.0
2014-04-03 20:05:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 20:10:00,35.118,0.195616,0.0,0.0,0.0
2014-04-03 20:15:00,92.422,0.0,0.0,0.0,0.0
2014-04-03 20:20:00,89.136,0.177864,0.0,0.0,0.0
2014-04-03 20:25:00,88.044,0.0,0.0,0.0,0.0
2014-04-03 20:30:00,28.734,0.217841,0.0,0.0,0.0
2014-04-03 20:35:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 20:40:00,0.066,0.20143,0.0,0.0,0.0
2014-04-03 20:45:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 20:50:00,0.1,0.148515,0.0,0.0,0.0
2014-04-03 20:55:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 21:00:00,0.098,-0.013326,0.0,0.0,0.0
2014-04-03 21:05:00,0.066,0.0,0.0,0.0,0.0
2014-04-03 21:10:00,0.1,-0.073038,0.0,0.0,0.0
2014-04-03 21:15:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 21:20:00,0.1,0.059124,0.0,0.0,0.0
2014-04-03 21:25:00,57.01,0.0,0.0,0.0,0.0
2014-04-03 21:30:00,85.394,0.09961,0.0,0.0,0.0
2014-04-03 21:35:00,97.366,0.0,0.0,0.0,0.0
2014-04-03 21:40:00,78.89,0.157421,0.0,0.0,0.0
2014-04-03 21:45:00,75.3,0.0,0.0,0.0,0.0
2014-04-03 21:50:00,84.132,0.141641,0.0,0.0,0.0
2014-04-03 21:55:00,97.442,0.0,0.0,0.0,0.0
2014-04-03 22:00:00,75.226,0.148836,0.0,0.0,0.0
2014-04-03 22:05:00,8.332,0.0,0.0,0.0,0.0
2014-04-03 22:10:00,1.052,0.231991,0.0,0.0,0.0
2014-04-03 22:15:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 22:20:00,0.066,0.165925,0.0,0.0,0.0
2014-04-03 22:25:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 22:30:00,0.098,-0.065778,0.0,0.0,0.0
2014-04-03 22:35:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 22:40:00,0.068,0.083809,0.0,0.0,0.0
2014-04-03 22:45:00,0.098,0.0,0.0,0.0,0.0
2014-04-03 22:50:00,0.102,-0.074095,0.0,0.0,0.0
2014-04-03 22:55:00,0.1,0.0,0.0,0.0,0.0
2014-04-03 23:00:00,1.832,0.079732,0.0,0.0,0.0
2014-04-03 23:05:00,99.016,0.0,0.0,0.0,0.0
2014-04-03 23:10:00,85.578,0.365879,0.0,0.0,0.0
2014-04-03 23:15:00,92.564,0.0,0.0,0.0,0.0
2014-04-03 23:20:00,51.056,0.335272,0.0,0.0,0.0
2014-04-03 23:25:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 23:30:00,0.102,0.225663,0.0,0.0,0.0
2014-04-03 23:35:00,0.066,0.0,0.0,0.0,0.0
2014-04-03 23:40:00,0.1,0.153274,0.0,0.0,0.0
2014-04-03 23:45:00,0.102,0.0,0.0,0.0,0.0
2014-04-03 23:50:00,0.1,-0.07387,0.0,0.0,0.0
2014-04-03 23:55:00,0.068,0.0,0.0,0.0,0.0
2014-04-04 00:00:00,0.102,0.076173,0.0,0.0,0.0
2014-04-04 00:05:00,0.102,0.0,0.0,0.0,0.0
2014-04-04 00:10:00,0.1,0.139632,0.0,0.0,0.0
2014-04-04 00:15:00,45.106,0.0,0.0,0.0,0.0
2014-04-04 00:20:00,88.398,0.071449,0.0,0.0,0.0
2014-04-04 00:25:00,92.802,0.0,0.0,0.0,0.0
2014-04-04 00:30:00,87.72,0.266758,0.0,0.0,0.0
2014-04-04 00:35:00,16.736,0.0,0.0,0.0,0.0
2014-04-04 00:40:00,0.102,0.198051,0.0,0.0,0.0
2014-04-04 00:45:00,0.068,0.0,0.0,0.0,0.0
2014-04-04 00:50:00,0.102,0.205292,0.0,0.0,0.0
2014-04-04 00:55:00,0.1,0.0,0.0,0.0,0.0
2014-04-04 01:00:00,0.066,0.006885,0.0,0.0,0.0
