timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-03 10:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 10:20:00,0.0,-0.036033,0.0,0.0,0.0
2014-04-03 10:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 10:30:00,0.0,-0.036739,0.0,0.0,0.0
2014-04-03 10:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 10:40:00,0.0,-0.037437,0.0,0.0,0.0
2014-04-03 10:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 10:50:00,0.0,-0.038128,0.0,0.0,0.0
2014-04-03 10:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 11:00:00,0.0,-0.036635,0.0,0.0,0.0
2014-04-03 11:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 11:10:00,0.0,-0.039488,0.0,0.0,0.0
2014-04-03 11:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 11:20:00,0.0,-0.02948,0.0,0.0,0.0
2014-04-03 11:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 11:30:00,0.0,-0.039708,0.0,0.0,0.0
2014-04-03 11:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 11:40:00,0.0,-0.032327,0.0,0.0,0.0
2014-04-03 11:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 11:50:00,0.0,-0.041014,0.0,0.0,0.0
2014-04-03 11:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 12:00:00,0.0,0.059294,0.0,0.0,0.0
2014-04-03 12:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 12:10:00,0.0,-0.042293,0.0,0.0,0.0
2014-04-03 12:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 12:20:00,0.0,-0.037679,0.0,0.0,0.0
2014-04-03 12:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 12:30:00,0.0,-0.043548,0.0,0.0,0.0
2014-04-03 12:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 12:40:00,0.0,0.048461,0.0,0.0,0.0
2014-04-03 12:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 12:50:00,0.0,-0.044778,0.0,0.0,0.0
2014-04-03 12:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 13:00:00,0.0,-0.042651,0.0,0.0,0.0
2014-04-03 13:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 13:10:00,0.0,-0.045986,0.0,0.0,0.0
2014-04-03 13:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 13:20:00,0.0,0.039821,0.0,0.0,0.0
2014-04-03 13:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 13:30:00,0.0,-0.04717,0.0,0.0,0.0
2014-04-03 13:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 13:40:00,0.0,-0.047312,0.0,0.0,0.0
2014-04-03 13:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 13:50:00,0.0,-0.048333,0.0,0.0,0.0
2014-04-03 13:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 14:00:00,0.0,0.03264,0.0,0.0,0.0
2014-04-03 14:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 14:10:00,0.0,-0.049474,0.0,0.0,0.0
2014-04-03 14:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 14:20:00,0.0,-0.050037,0.0,0.0,0.0
2014-04-03 14:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 14:30:00,0.0,-0.050595,0.0,0.0,0.0
2014-04-03 14:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 14:40:00,0.0,0.026482,0.0,0.0,0.0
2014-04-03 14:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 14:50:00,0.0,-0.051697,0.0,0.0,0.0
2014-04-03 14:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 15:00:00,0.0,-0.05224,0.0,0.0,0.0
2014-04-03 15:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 15:10:00,0.0,-0.052778,0.0,0.0,0.0
2014-04-03 15:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 15:20:00,0.0,0.021071,0.0,0.0,0.0
2014-04-03 15:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 15:30:00,0.0,-0.053842,0.0,0.0,0.0
2014-04-03 15:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 15:40:00,0.0,-0.054367,0.0,0.0,0.0
2014-04-03 15:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 15:50:00,0.0,-0.054887,0.0,0.0,0.0
2014-04-03 15:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 16:00:00,0.0,0.016219,0.0,0.0,0.0
2014-04-03 16:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 16:10:00,0.0,-0.055915,0.0,0.0,0.0
2014-04-03 16:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 16:20:00,0.0,-0.056422,0.0,0.0,0.0
2014-04-03 16:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 16:30:00,0.0,-0.056925,0.0,0.0,0.0
2014-04-03 16:35:00,20191600.0,0.0,0.0,0.0,0.0
2014-04-03 16:40:00,383121000.0,0.276624,0.0,0.0,0.0
2014-04-03 16:45:00,98751300.0,0.0,0.0,0.0,0.0
2014-04-03 16:50:00,36441300.0,0.249774,0.0,0.0,0.0
2014-04-03 16:55:00,27852.8,0.0,0.0,0.0,0.0
2014-04-03 17:00:00,0.0,0.140899,0.0,0.0,0.0
2014-04-03 17:05:00,42165000.0,0.0,0.0,0.0,0.0
2014-04-03 17:10:00,382501000.0,0.274101,0.0,0.0,0.0
2014-04-03 17:15:00,106686000.0,0.0,0.0,0.0,0.0
2014-04-03 17:20:00,6131710.0,0.217092,0.0,0.0,0.0
2014-04-03 17:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 17:30:00,0.0,-0.023391,0.0,0.0,0.0
2014-04-03 17:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 17:40:00,0.0,-0.037574,0.0,0.0,0.0
2014-04-03 17:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 17:50:00,0.0,-0.054829,0.0,0.0,0.0
2014-04-03 17:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 18:00:00,0.0,-0.036494,0.0,0.0,0.0
2014-04-03 18:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 18:10:00,0.0,-0.055777,0.0,0.0,0.0
2014-04-03 18:15:00,18841.6,0.0,0.0,0.0,0.0
2014-04-03 18:20:00,0.0,-0.038154,0.0,0.0,0.0
2014-04-03 18:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 18:30:00,0.0,-0.056714,0.0,0.0,0.0
2014-04-03 18:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 18:40:00,0.0,-0.044951,0.0,0.0,0.0
2014-04-03 18:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 18:50:00,0.0,-0.057631,0.0,0.0,0.0
2014-04-03 18:55:00,36198000.0,0.0,0.0,0.0,0.0
2014-04-03 19:00:00,325132000.0,0.38669,0.0,0.0,0.0
2014-04-03 19:05:00,141010000.0,0.0,0.0,0.0,0.0
2014-04-03 19:10:00,35088000.0,0.202259,0.0,0.0,0.0
2014-04-03 19:15:00,25395.2,0.0,0.0,0.0,0.0
2014-04-03 19:20:00,0.0,0.055575,0.0,0.0,0.0
2014-04-03 19:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 19:30:00,0.0,0.013643,0.0,0.0,0.0
2014-04-03 19:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 19:40:00,0.0,0.079435,0.0,0.0,0.0
2014-04-03 19:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 19:50:00,0.0,-0.058743,0.0,0.0,0.0
2014-04-03 19:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 20:00:00,0.0,-0.057463,0.0,0.0,0.0
2014-04-03 20:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 20:10:00,19975400.0,-0.050627,0.0,0.0,0.0
2014-04-03 20:15:00,51028800.0,0.0,0.0,0.0,0.0
2014-04-03 20:20:00,428073000.0,0.263038,0.0,0.0,0.0
2014-04-03 20:25:00,113367000.0,0.0,0.0,0.0,0.0
2014-04-03 20:30:00,1924300.0,0.19241,0.0,0.0,0.0
2014-04-03 20:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 20:40:00,0.0,-0.002942,0.0,0.0,0.0
2014-04-03 20:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 20:50:00,0.0,-0.047867,0.0,0.0,0.0
2014-04-03 20:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 21:00:00,0.0,-0.017172,0.0,0.0,0.0
2014-04-03 21:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 21:10:00,0.0,-0.059736,0.0,0.0,0.0
2014-04-03 21:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 21:20:00,0.0,-0.057675,0.0,0.0,0.0
2014-04-03 21:25:00,20155600.0,0.0,0.0,0.0,0.0
2014-04-03 21:30:00,194304000.0,0.229027,0.0,0.0,0.0
2014-04-03 21:35:00,285843000.0,0.0,0.0,0.0,0.0
2014-04-03 21:40:00,38529400.0,0.447144,0.0,0.0,0.0
2014-04-03 21:45:00,20228500.0,0.0,0.0,0.0,0.0
2014-04-03 21:50:00,277112000.0,0.238308,0.0,0.0,0.0
2014-04-03 21:55:00,204003000.0,0.0,0.0,0.0,0.0
2014-04-03 22:00:00,37994500.0,0.367095,0.0,0.0,0.0
2014-04-03 22:05:00,27852.8,0.0,0.0,0.0,0.0
2014-04-03 22:10:00,17203.2,0.315149,0.0,0.0,0.0
2014-04-03 22:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 22:20:00,0.0,0.081568,0.0,0.0,0.0
2014-04-03 22:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 22:30:00,0.0,-0.057698,0.0,0.0,0.0
2014-04-03 22:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 22:40:00,0.0,-0.058132,0.0,0.0,0.0
2014-04-03 22:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 22:50:00,0.0,-0.058562,0.0,0.0,0.0
2014-04-03 22:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 23:00:00,955187.0,-0.059551,0.0,0.0,0.0
2014-04-03 23:05:00,45953000.0,0.0,0.0,0.0,0.0
2014-04-03 23:10:00,452574000.0,0.301256,0.0,0.0,0.0
2014-04-03 23:15:00,35504100.0,0.0,0.0,0.0,0.0
2014-04-03 23:20:00,2542800.0,0.351553,0.0,0.0,0.0
2014-04-03 23:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 23:30:00,0.0,0.167227,0.0,0.0,0.0
2014-04-03 23:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 23:40:00,0.0,-0.056872,0.0,0.0,0.0
2014-04-03 23:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 23:50:00,0.0,-0.058224,0.0,0.0,0.0
2014-04-03 23:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-04 00:00:00,0.0,-0.058645,0.0,0.0,0.0
2014-04-04 00:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-04 00:10:00,0.0,0.079636,0.0,0.0,0.0
2014-04-04 00:15:00,20034400.0,0.0,0.0,0.0,0.0
2014-04-04 00:20:00,148120000.0,0.218583,0.0,0.0,0.0
2014-04-04 00:25:00,330980000.0,0.0,0.0,0.0,0.0
