timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 19:30:00,7.104,0.0,0.0,0.0,0.0
2014-02-14 19:35:00,6.246,0.0,0.0,0.0,0.0
2014-02-14 19:40:00,6.238,0.0,0.0,0.0,0.0
2014-02-14 19:45:00,5.866,0.0,0.0,0.0,0.0
2014-02-14 19:50:00,6.044,0.0,0.0,0.0,0.0
2014-02-14 19:55:00,5.834,0.0,0.0,0.0,0.0
2014-02-14 20:00:00,6.25,0.0,0.0,0.0,0.0
2014-02-14 20:05:00,5.834,0.0,0.0,0.0,0.0
2014-02-14 20:10:00,6.214,0.0,0.0,0.0,0.0
2014-02-14 20:15:00,5.842,0.0,0.0,0.0,0.0
2014-02-14 20:20:00,6.474,0.0,0.0,0.0,0.0
2014-02-14 20:25:00,6.642,0.0,0.0,0.0,0.0
2014-02-14 20:30:00,6.058,0.0,0.0,0.0,0.0
2014-02-14 20:35:00,5.814,0.0,0.0,0.0,0.0
2014-02-14 20:40:00,6.058,0.0,0.0,0.0,0.0
2014-02-14 20:45:00,5.824,0.0,0.0,0.0,0.0
2014-02-14 20:50:00,6.04,0.0,0.0,0.0,0.0
2014-02-14 20:55:00,6.022,0.0,0.0,0.0,0.0
2014-02-14 21:00:00,5.85,0.0,0.0,0.0,0.0
2014-02-14 21:05:00,6.036,0.0,0.0,0.0,0.0
2014-02-14 21:10:00,6.056,0.0,0.0,0.0,0.0
2014-02-14 21:15:00,5.622,0.0,0.0,0.0,0.0
2014-02-14 21:20:00,7.266,0.0,0.0,0.0,0.0
2014-02-14 21:25:00,6.074,0.0,0.0,0.0,0.0
2014-02-14 21:30:00,6.024,0.0,0.0,0.0,0.0
2014-02-14 21:35:00,5.862,0.0,0.0,0.0,0.0
2014-02-14 21:40:00,6.44,0.0,0.0,0.0,0.0
2014-02-14 21:45:00,6.052,0.0,0.0,0.0,0.0
2014-02-14 21:50:00,6.246,0.0,0.0,0.0,0.0
2014-02-14 21:55:00,6.286,0.0,0.0,0.0,0.0
2014-02-14 22:00:00,6.052,0.0,0.0,0.0,0.0
2014-02-14 22:05:00,6.014,0.0,0.0,0.0,0.0
2014-02-14 22:10:00,6.258,0.0,0.0,0.0,0.0
2014-02-14 22:15:00,5.838,0.0,0.0,0.0,0.0
2014-02-14 22:20:00,6.238,0.0,0.0,0.0,0.0
2014-02-14 22:25:00,6.072,0.0,0.0,0.0,0.0
2014-02-14 22:30:00,6.85,0.0,0.0,0.0,0.0
2014-02-14 22:35:00,6.476,0.0,0.0,0.0,0.0
2014-02-14 22:40:00,6.258,0.0,0.0,0.0,0.0
2014-02-14 22:45:00,6.48,0.0,0.0,0.0,0.0
2014-02-14 22:50:00,5.398,0.0,0.0,0.0,0.0
2014-02-14 22:55:00,6.044,0.0,0.0,0.0,0.0
2014-02-14 23:00:00,6.082,0.0,0.0,0.0,0.0
2014-02-14 23:05:00,5.834,0.0,0.0,0.0,0.0
2014-02-14 23:10:00,6.63,0.0,0.0,0.0,0.0
2014-02-14 23:15:00,6.698,0.0,0.0,0.0,0.0
2014-02-14 23:20:00,6.004,0.0,0.0,0.0,0.0
2014-02-14 23:25:00,5.654,0.0,0.0,0.0,0.0
2014-02-14 23:30:00,6.266,0.0,0.0,0.0,0.0
2014-02-14 23:35:00,5.62,0.0,0.0,0.0,0.0
2014-02-14 23:40:00,6.248,0.0,0.0,0.0,0.0
2014-02-14 23:45:00,5.62,0.0,0.0,0.0,0.0
2014-02-14 23:50:00,6.028,0.0,0.0,0.0,0.0
2014-02-14 23:55:00,5.946,0.0,0.0,0.0,0.0
2014-02-15 00:00:00,6.232,0.0,0.0,0.0,0.0
2014-02-15 00:05:00,5.81,0.0,0.0,0.0,0.0
2014-02-15 00:10:00,6.298,0.0,0.0,0.0,0.0
2014-02-15 00:15:00,7.09,0.0,0.0,0.0,0.0
2014-02-15 00:20:00,6.666,0.0,0.0,0.0,0.0
2014-02-15 00:25:00,6.046,0.0,0.0,0.0,0.0
2014-02-15 00:30:00,6.226,0.0,0.0,0.0,0.0
2014-02-15 00:35:00,5.862,0.0,0.0,0.0,0.0
2014-02-15 00:40:00,6.264,0.0,0.0,0.0,0.0
2014-02-15 00:45:00,5.816,0.0,0.0,0.0,0.0
2014-02-15 00:50:00,6.062,0.0,0.0,0.0,0.0
2014-02-15 00:55:00,6.068,0.0,0.0,0.0,0.0
2014-02-15 01:00:00,6.044,0.0,0.0,0.0,0.0
2014-02-15 01:05:00,5.828,0.0,0.0,0.0,0.0
2014-02-15 01:10:00,7.884,0.0,0.0,0.0,0.0
2014-02-15 01:15:00,6.078,0.0,0.0,0.0,0.0
2014-02-15 01:20:00,6.252,0.0,0.0,0.0,0.0
2014-02-15 01:25:00,5.834,0.0,0.0,0.0,0.0
2014-02-15 01:30:00,5.832,0.0,0.0,0.0,0.0
2014-02-15 01:35:00,6.03,0.0,0.0,0.0,0.0
2014-02-15 01:40:00,6.224,0.0,0.0,0.0,0.0
2014-02-15 01:45:00,5.862,0.0,0.0,0.0,0.0
2014-02-15 01:50:00,6.232,0.0,0.0,0.0,0.0
2014-02-15 01:55:00,6.248,0.0,0.0,0.0,0.0
2014-02-15 02:00:00,6.266,0.0,0.0,0.0,0.0
2014-02-15 02:05:00,7.334,0.0,0.0,0.0,0.0
2014-02-15 02:10:00,6.674,0.0,0.0,0.0,0.0
2014-02-15 02:15:00,6.036,0.0,0.0,0.0,0.0
2014-02-15 02:20:00,6.238,0.0,0.0,0.0,0.0
2014-02-15 02:25:00,6.048,0.0,0.0,0.0,0.0
2014-02-15 02:30:00,6.09,0.0,0.0,0.0,0.0
2014-02-15 02:35:00,5.816,0.0,0.0,0.0,0.0
2014-02-15 02:40:00,6.286,0.0,0.0,0.0,0.0
2014-02-15 02:45:00,5.834,0.0,0.0,0.0,0.0
2014-02-15 02:50:00,6.04,0.0,0.0,0.0,0.0
2014-02-15 02:55:00,6.036,0.0,0.0,0.0,0.0
2014-02-15 03:00:00,6.236,0.0,0.0,0.0,0.0
2014-02-15 03:05:00,5.834,0.0,0.0,0.0,0.0
2014-02-15 03:10:00,6.03,0.0,0.0,0.0,0.0
2014-02-15 03:15:00,5.848,0.0,0.0,0.0,0.0
2014-02-15 03:20:00,6.038,0.0,0.0,0.0,0.0
2014-02-15 03:25:00,7.114,0.0,0.0,0.0,0.0
2014-02-15 03:30:00,6.86,0.0,0.0,0.0,0.0
2014-02-15 03:35:00,5.842,0.0,0.0,0.0,0.0
2014-02-15 03:40:00,6.262,0.0,0.0,0.0,0.0
2014-02-15 03:45:00,6.06,0.0,0.0,0.0,0.0
2014-02-15 03:50:00,6.236,0.0,0.0,0.0,0.0
2014-02-15 03:55:00,6.282,0.0,0.0,0.0,0.0
2014-02-15 04:00:00,6.438,0.0,0.0,0.0,0.0
2014-02-15 04:05:00,6.04,0.0,0.0,0.0,0.0
2014-02-15 04:10:00,6.2,0.0,0.0,0.0,0.0
2014-02-15 04:15:00,6.07,0.0,0.0,0.0,0.0
2014-02-15 04:20:00,6.044,0.0,0.0,0.0,0.0
2014-02-15 04:25:00,6.046,0.0,0.0,0.0,0.0
2014-02-15 04:30:00,6.024,0.0,0.0,0.0,0.0
2014-02-15 04:35:00,5.862,0.0,0.0,0.0,0.0
2014-02-15 04:40:00,6.044,0.0,0.0,0.0,0.0
2014-02-15 04:45:00,6.05,0.0,0.0,0.0,0.0
2014-02-15 04:50:00,6.044,0.0,0.0,0.0,0.0
2014-02-15 04:55:00,6.018,0.0,0.0,0.0,0.0
2014-02-15 05:00:00,5.868,0.0,0.0,0.0,0.0
2014-02-15 05:05:00,6.04,0.0,0.0,0.0,0.0
2014-02-15 05:10:00,6.258,0.0,0.0,0.0,0.0
2014-02-15 05:15:00,5.838,0.0,0.0,0.0,0.0
2014-02-15 05:20:00,5.828,0.0,0.0,0.0,0.0
2014-02-15 05:25:00,6.022,0.0,0.0,0.0,0.0
2014-02-15 05:30:00,6.088,0.0,0.0,0.0,0.0
2014-02-15 05:35:00,5.834,0.0,0.0,0.0,0.0
2014-02-15 05:40:00,5.838,0.0,0.0,0.0,0.0
2014-02-15 05:45:00,6.046,0.0,0.0,0.0,0.0
2014-02-15 05:50:00,6.668,0.0,0.0,0.0,0.0
2014-02-15 05:55:00,6.234,0.0,0.0,0.0,0.0
2014-02-15 06:00:00,5.87,0.0,0.0,0.0,0.0
2014-02-15 06:05:00,6.028,0.0,0.0,0.0,0.0
2014-02-15 06:10:00,6.058,0.0,0.0,0.0,0.0
2014-02-15 06:15:00,6.042,0.0,0.0,0.0,0.0
2014-02-15 06:20:00,6.26,0.0,0.0,0.0,0.0
2014-02-15 06:25:00,6.024,0.0,0.0,0.0,0.0
2014-02-15 06:30:00,6.266,0.0,0.0,0.0,0.0
2014-02-15 06:35:00,6.224,0.0,0.0,0.0,0.0
2014-02-15 06:40:00,6.074,0.0,0.0,0.0,0.0
2014-02-15 06:45:00,6.04,0.0,0.0,0.0,0.0
2014-02-15 06:50:00,6.252,0.0,0.0,0.0,0.0
2014-02-15 06:55:00,6.25,0.0,0.0,0.0,0.0
2014-02-15 07:00:00,6.04,0.0,0.0,0.0,0.0
2014-02-15 07:05:00,6.04,0.0,0.0,0.0,0.0
2014-02-15 07:10:00,6.25,0.0,0.0,0.0,0.0
2014-02-15 07:15:00,6.04,-0.020697,0.0,0.0,0.0
2014-02-15 07:20:00,6.258,0.0,0.0,0.0,0.0
2014-02-15 07:25:00,6.042,0.280424,0.0,0.0,0.0
2014-02-15 07:30:00,6.044,0.0,0.0,0.0,0.0
2014-02-15 07:35:00,5.816,-0.034275,0.0,0.0,0.0
2014-02-15 07:40:00,6.284,0.0,0.0,0.0,0.0
2014-02-15 07:45:00,5.602,0.132955,0.0,0.0,0.0
2014-02-15 07:50:00,6.266,0.0,0.0,0.0,0.0
2014-02-15 07:55:00,6.86,0.093132,0.0,0.0,0.0
2014-02-15 08:00:00,5.804,0.0,0.0,0.0,0.0
2014-02-15 08:05:00,6.436,0.306229,0.0,0.0,0.0
2014-02-15 08:10:00,6.65,0.0,0.0,0.0,0.0
2014-02-15 08:15:00,5.228,0.380816,0.0,0.0,0.0
2014-02-15 08:20:00,5.846,0.0,0.0,0.0,0.0
2014-02-15 08:25:00,6.042,0.146544,0.0,0.0,0.0
2014-02-15 08:30:00,6.048,0.0,0.0,0.0,0.0
2014-02-15 08:35:00,5.63,-0.017147,0.0,0.0,0.0
2014-02-15 08:40:00,6.446,0.0,0.0,0.0,0.0
2014-02-15 08:45:00,5.86,0.154524,0.0,0.0,0.0
2014-02-15 08:50:00,6.252,0.0,0.0,0.0,0.0
2014-02-15 08:55:00,6.23,0.062662,0.0,0.0,0.0
2014-02-15 09:00:00,6.078,0.0,0.0,0.0,0.0
2014-02-15 09:05:00,6.252,0.091559,0.0,0.0,0.0
2014-02-15 09:10:00,6.232,0.0,0.0,0.0,0.0
2014-02-15 09:15:00,6.44,0.130275,0.0,0.0,0.0
2014-02-15 09:20:00,6.058,0.0,0.0,0.0,0.0
2014-02-15 09:25:00,6.248,0.139234,0.0,0.0,0.0
2014-02-15 09:30:00,6.048,0.0,0.0,0.0,0.0
2014-02-15 09:35:00,6.046,0.120703,0.0,0.0,0.0
2014-02-15 09:40:00,6.228,0.0,0.0,0.0,0.0
2014-02-15 09:45:00,6.068,-0.008279,0.0,0.0,0.0
2014-02-15 09:50:00,6.058,0.0,0.0,0.0,0.0
2014-02-15 09:55:00,6.042,0.004178,0.0,0.0,0.0
2014-02-15 10:00:00,6.238,0.0,0.0,0.0,0.0
2014-02-15 10:05:00,5.648,0.156827,0.0,0.0,0.0
2014-02-15 10:10:00,6.85,0.0,0.0,0.0,0.0
2014-02-15 10:15:00,5.81,0.271953,0.0,0.0,0.0
2014-02-15 10:20:00,6.058,0.0,0.0,0.0,0.0
2014-02-15 10:25:00,6.06,0.131157,0.0,0.0,0.0
2014-02-15 10:30:00,6.048,0.0,0.0,0.0,0.0
2014-02-15 10:35:00,5.828,-0.005565,0.0,0.0,0.0
2014-02-15 10:40:00,5.842,0.0,0.0,0.0,0.0
2014-02-15 10:45:00,6.222,0.138484,0.0,0.0,0.0
2014-02-15 10:50:00,6.054,0.0,0.0,0.0,0.0
2014-02-15 10:55:00,6.46,0.154139,0.0,0.0,0.0
2014-02-15 11:00:00,6.228,0.0,0.0,0.0,0.0
2014-02-15 11:05:00,6.046,0.072433,0.0,0.0,0.0
2014-02-15 11:10:00,7.106,0.0,0.0,0.0,0.0
2014-02-15 11:15:00,6.068,0.293829,0.0,0.0,0.0
2014-02-15 11:20:00,6.644,0.0,0.0,0.0,0.0
2014-02-15 11:25:00,6.454,0.146197,0.0,0.0,0.0
2014-02-15 11:30:00,6.478,0.0,0.0,0.0,0.0
2014-02-15 11:35:00,6.25,-0.039246,0.0,0.0,0.0
2014-02-15 11:40:00,6.644,0.0,0.0,0.0,0.0
2014-02-15 11:45:00,6.252,0.028951,0.0,0.0,0.0
2014-02-15 11:50:00,6.482,0.0,0.0,0.0,0.0
2014-02-15 11:55:00,6.262,-0.011001,0.0,0.0,0.0
2014-02-15 12:00:00,6.416,0.0,0.0,0.0,0.0
2014-02-15 12:05:00,6.064,-0.002524,0.0,0.0,0.0
2014-02-15 12:10:00,6.44,0.0,0.0,0.0,0.0
2014-02-15 12:15:00,6.252,-0.031704,0.0,0.0,0.0
2014-02-15 12:20:00,6.444,0.0,0.0,0.0,0.0
2014-02-15 12:25:00,6.458,0.045613,0.0,0.0,0.0
2014-02-15 12:30:00,7.062,0.0,0.0,0.0,0.0
2014-02-15 12:35:00,6.224,0.191257,0.0,0.0,0.0
2014-02-15 12:40:00,6.666,0.0,0.0,0.0,0.0
2014-02-15 12:45:00,6.282,0.117484,0.0,0.0,0.0
2014-02-15 12:50:00,6.416,0.0,0.0,0.0,0.0
2014-02-15 12:55:00,6.478,0.0106,0.0,0.0,0.0
2014-02-15 13:00:00,6.644,0.0,0.0,0.0,0.0
2014-02-15 13:05:00,6.25,-0.00182,0.0,0.0,0.0
2014-02-15 13:10:00,6.45,0.0,0.0,0.0,0.0
2014-02-15 13:15:00,6.264,-0.034513,0.0,0.0,0.0
2014-02-15 13:20:00,7.27,0.0,0.0,0.0,0.0
2014-02-15 13:25:00,6.04,0.266588,0.0,0.0,0.0
2014-02-15 13:30:00,6.46,0.0,0.0,0.0,0.0
2014-02-15 13:35:00,6.454,0.113052,0.0,0.0,0.0
2014-02-15 13:40:00,6.452,0.0,0.0,0.0,0.0
2014-02-15 13:45:00,6.222,0.064753,0.0,0.0,0.0
2014-02-15 13:50:00,6.26,0.0,0.0,0.0,0.0
2014-02-15 13:55:00,6.49,0.071675,0.0,0.0,0.0
2014-02-15 14:00:00,6.472,0.0,0.0,0.0,0.0
2014-02-15 14:05:00,6.462,0.049772,0.0,0.0,0.0
2014-02-15 14:10:00,6.888,0.0,0.0,0.0,0.0
2014-02-15 14:15:00,6.23,0.131622,0.0,0.0,0.0
2014-02-15 14:20:00,6.912,0.0,0.0,0.0,0.0
2014-02-15 14:25:00,5.832,0.205203,0.0,0.0,0.0
2014-02-15 14:30:00,6.042,0.0,0.0,0.0,0.0
2014-02-15 14:35:00,6.432,0.152126,0.0,0.0,0.0
2014-02-15 14:40:00,6.478,0.0,0.0,0.0,0.0
2014-02-15 14:45:00,6.272,0.044212,0.0,0.0,0.0
2014-02-15 14:50:00,6.232,0.0,0.0,0.0,0.0
2014-02-15 14:55:00,6.688,0.147078,0.0,0.0,0.0
2014-02-15 15:00:00,6.446,0.0,0.0,0.0,0.0
2014-02-15 15:05:00,6.468,0.105643,0.0,0.0,0.0
2014-02-15 15:10:00,6.48,0.0,0.0,0.0,0.0
2014-02-15 15:15:00,6.042,-0.018935,0.0,0.0,0.0
2014-02-15 15:20:00,7.056,0.0,0.0,0.0,0.0
2014-02-15 15:25:00,6.47,0.155451,0.0,0.0,0.0
2014-02-15 15:30:00,6.286,0.0,0.0,0.0,0.0
2014-02-15 15:35:00,6.034,0.047437,0.0,0.0,0.0
2014-02-15 15:40:00,6.472,0.0,0.0,0.0,0.0
2014-02-15 15:45:00,6.042,0.053739,0.0,0.0,0.0
2014-02-15 15:50:00,6.248,0.0,0.0,0.0,0.0
2014-02-15 15:55:00,6.254,-0.014287,0.0,0.0,0.0
2014-02-15 16:00:00,6.426,0.0,0.0,0.0,0.0
2014-02-15 16:05:00,5.834,0.063246,0.0,0.0,0.0
2014-02-15 16:10:00,6.472,0.0,0.0,0.0,0.0
2014-02-15 16:15:00,5.816,0.117905,0.0,0.0,0.0
2014-02-15 16:20:00,6.27,0.0,0.0,0.0,0.0
2014-02-15 16:25:00,6.256,0.037141,0.0,0.0,0.0
2014-02-15 16:30:00,6.85,0.0,0.0,0.0,0.0
2014-02-15 16:35:00,6.282,0.117916,0.0,0.0,0.0
2014-02-15 16:40:00,6.248,0.0,0.0,0.0,0.0
2014-02-15 16:45:00,6.036,0.011839,0.0,0.0,0.0
2014-02-15 16:50:00,6.016,0.0,0.0,0.0,0.0
2014-02-15 16:55:00,6.07,0.028365,0.0,0.0,0.0
2014-02-15 17:00:00,6.25,0.0,0.0,0.0,0.0
2014-02-15 17:05:00,6.042,-0.004555,0.0,0.0,0.0
2014-02-15 17:10:00,6.442,0.0,0.0,0.0,0.0
2014-02-15 17:15:00,6.706,-0.002976,0.0,0.0,0.0
2014-02-15 17:20:00,6.01,0.0,0.0,0.0,0.0
2014-02-15 17:25:00,6.074,0.139546,0.0,0.0,0.0
2014-02-15 17:30:00,6.252,0.0,0.0,0.0,0.0
2014-02-15 17:35:00,5.834,0.014816,0.0,0.0,0.0
2014-02-15 17:40:00,6.228,0.0,0.0,0.0,0.0
2014-02-15 17:45:00,5.648,0.070862,0.0,0.0,0.0
2014-02-15 17:50:00,6.252,0.0,0.0,0.0,0.0
2014-02-15 17:55:00,6.042,0.052462,0.0,0.0,0.0
2014-02-15 18:00:00,7.5,0.0,0.0,0.0,0.0
2014-02-15 18:05:00,5.822,0.379746,0.0,0.0,0.0
2014-02-15 18:10:00,6.44,0.0,0.0,0.0,0.0
2014-02-15 18:15:00,6.042,0.219636,0.0,0.0,0.0
2014-02-15 18:20:00,6.218,0.0,0.0,0.0,0.0
2014-02-15 18:25:00,6.244,0.043235,0.0,0.0,0.0
2014-02-15 18:30:00,6.248,0.0,0.0,0.0,0.0
2014-02-15 18:35:00,6.042,-0.014256,0.0,0.0,0.0
2014-02-15 18:40:00,6.256,0.0,0.0,0.0,0.0
2014-02-15 18:45:00,6.86,0.137492,0.0,0.0,0.0
2014-02-15 18:50:00,6.422,0.0,0.0,0.0,0.0
2014-02-15 18:55:00,6.052,0.054765,0.0,0.0,0.0
2014-02-15 19:00:00,6.274,0.0,0.0,0.0,0.0
2014-02-15 19:05:00,5.83,0.039125,0.0,0.0,0.0
2014-02-15 19:10:00,6.46,0.0,0.0,0.0,0.0
2014-02-15 19:15:00,6.226,0.021826,0.0,0.0,0.0
2014-02-15 19:20:00,6.926,0.0,0.0,0.0,0.0
2014-02-15 19:25:00,5.618,0.260744,0.0,0.0,0.0
2014-02-15 19:30:00,6.266,0.0,0.0,0.0,0.0
2014-02-15 19:35:00,5.81,0.154977,0.0,0.0,0.0
2014-02-15 19:40:00,6.078,0.0,0.0,0.0,0.0
2014-02-15 19:45:00,5.834,-0.010381,0.0,0.0,0.0
2014-02-15 19:50:00,5.814,0.0,0.0,0.0,0.0
2014-02-15 19:55:00,6.044,0.089564,0.0,0.0,0.0
2014-02-15 20:00:00,5.844,0.0,0.0,0.0,0.0
2014-02-15 20:05:00,5.832,0.066763,0.0,0.0,0.0
2014-02-15 20:10:00,6.252,0.0,0.0,0.0,0.0
2014-02-15 20:15:00,7.08,0.132242,0.0,0.0,0.0
2014-02-15 20:20:00,5.832,0.0,0.0,0.0,0.0
2014-02-15 20:25:00,5.814,0.22259,0.0,0.0,0.0
2014-02-15 20:30:00,5.846,0.0,0.0,0.0,0.0
2014-02-15 20:35:00,5.834,0.118475,0.0,0.0,0.0
2014-02-15 20:40:00,6.642,0.0,0.0,0.0,0.0
2014-02-15 20:45:00,5.86,0.190872,0.0,0.0,0.0
2014-02-15 20:50:00,6.03,0.0,0.0,0.0,0.0
2014-02-15 20:55:00,6.276,0.088625,0.0,0.0,0.0
2014-02-15 21:00:00,6.028,0.0,0.0,0.0,0.0
2014-02-15 21:05:00,6.046,0.079351,0.0,0.0,0.0
2014-02-15 21:10:00,6.276,0.0,0.0,0.0,0.0
2014-02-15 21:15:00,6.904,0.109214,0.0,0.0,0.0
2014-02-15 21:20:00,6.648,0.0,0.0,0.0,0.0
2014-02-15 21:25:00,5.654,0.113649,0.0,0.0,0.0
2014-02-15 21:30:00,6.44,0.0,0.0,0.0,0.0
2014-02-15 21:35:00,5.866,0.113227,0.0,0.0,0.0
2014-02-15 21:40:00,6.246,0.0,0.0,0.0,0.0
2014-02-15 21:45:00,5.838,0.071207,0.0,0.0,0.0
2014-02-15 21:50:00,5.998,0.0,0.0,0.0,0.0
2014-02-15 21:55:00,5.862,-0.02847,0.0,0.0,0.0
2014-02-15 22:00:00,6.672,0.0,0.0,0.0,0.0
2014-02-15 22:05:00,7.63667,0.09945,0.0,0.0,0.0
2014-02-15 22:10:00,6.034,0.0,0.0,0.0,0.0
2014-02-15 22:15:00,5.648,0.151874,0.0,0.0,0.0
2014-02-15 22:20:00,6.012,0.0,0.0,0.0,0.0
2014-02-15 22:25:00,5.832,0.028944,0.0,0.0,0.0
2014-02-15 22:30:00,6.024,0.0,0.0,0.0,0.0
2014-02-15 22:35:00,5.862,-0.03145,0.0,0.0,0.0
2014-02-15 22:40:00,6.044,0.0,0.0,0.0,0.0
2014-02-15 22:45:00,6.042,0.065454,0.0,0.0,0.0
2014-02-15 22:50:00,6.266,0.0,0.0,0.0,0.0
2014-02-15 22:55:00,6.022,-0.022548,0.0,0.0,0.0
2014-02-15 23:00:00,6.086,0.0,0.0,0.0,0.0
2014-02-15 23:05:00,6.034,-0.008664,0.0,0.0,0.0
2014-02-15 23:10:00,6.248,0.0,0.0,0.0,0.0
2014-02-15 23:15:00,7.502,0.346362,0.0,0.0,0.0
2014-02-15 23:20:00,6.252,0.0,0.0,0.0,0.0
2014-02-15 23:25:00,6.026,0.261906,0.0,0.0,0.0
2014-02-15 23:30:00,6.07,0.0,0.0,0.0,0.0
2014-02-15 23:35:00,5.834,0.024452,0.0,0.0,0.0
2014-02-15 23:40:00,6.05,0.0,0.0,0.0,0.0
2014-02-15 23:45:00,6.042,-0.005661,0.0,0.0,0.0
2014-02-15 23:50:00,6.024,0.0,0.0,0.0,0.0
2014-02-15 23:55:00,5.756,-0.022104,0.0,0.0,0.0
2014-02-16 00:00:00,7.43,0.0,0.0,0.0,0.0
2014-02-16 00:05:00,6.686,0.241971,0.0,0.0,0.0
2014-02-16 00:10:00,6.228,0.0,0.0,0.0,0.0
2014-02-16 00:15:00,6.28,0.285218,0.0,0.0,0.0
2014-02-16 00:20:00,6.044,0.0,0.0,0.0,0.0
2014-02-16 00:25:00,6.246,0.141264,0.0,0.0,0.0
2014-02-16 00:30:00,6.248,0.0,0.0,0.0,0.0
2014-02-16 00:35:00,6.042,0.224964,0.0,0.0,0.0
2014-02-16 00:40:00,6.472,0.0,0.0,0.0,0.0
2014-02-16 00:45:00,6.04,0.055423,0.0,0.0,0.0
2014-02-16 00:50:00,6.028,0.0,0.0,0.0,0.0
2014-02-16 00:55:00,6.252,0.082017,0.0,0.0,0.0
2014-02-16 01:00:00,6.224,0.0,0.0,0.0,0.0
2014-02-16 01:05:00,5.838,0.002295,0.0,0.0,0.0
