timestamp,value,anomaly_score
2014-04-02 16:40:00,85.50509558,0.000000
2014-04-02 16:45:00,75.4780167504,0.761568
2014-04-02 16:50:00,72.23671607029999,0.000000
2014-04-02 16:55:00,76.2959821829,0.470407
2014-04-02 17:00:00,75.05681096149999,0.000000
2014-04-02 17:05:00,80.1325522647,0.473789
2014-04-02 17:10:00,75.259223767,0.000000
2014-04-02 17:15:00,84.2110055945,0.667528
2014-04-02 17:20:00,75.8619010771,0.000000
2014-04-02 17:25:00,83.311458887,0.703437
2014-04-02 17:30:00,81.2555035661,0.000000
2014-04-02 17:35:00,87.779963996,0.539012
2014-04-02 17:40:00,87.9983818408,0.000000
2014-04-02 17:45:00,85.91238434270002,0.460236
2014-04-02 17:50:00,84.15970159140001,0.000000
2014-04-02 17:55:00,78.1832726016,0.508574
2014-04-02 18:00:00,33.6209645984,0.000000
2014-04-02 18:05:00,34.9227167321,0.935498
2014-04-02 18:10:00,28.9496109242,0.000000
2014-04-02 18:15:00,32.2426478907,0.950220
2014-04-02 18:20:00,30.1951833506,0.000000
2014-04-02 18:25:00,32.3704022064,0.922605
2014-04-02 18:30:00,31.785255271700002,0.000000
2014-04-02 18:35:00,32.4849126848,0.611806
2014-04-02 18:40:00,32.3261520105,0.000000
2014-04-02 18:45:00,34.9446783413,0.782930
2014-04-02 18:50:00,32.3339848891,0.000000
2014-04-02 18:55:00,34.2158787945,0.188413
2014-04-02 19:00:00,21.592793700300003,0.000000
2014-04-02 19:05:00,22.1226898722,0.472607
2014-04-02 19:10:00,22.2674511512,0.000000
2014-04-02 19:15:00,21.4087004597,0.391476
2014-04-02 19:20:00,21.861459172199996,0.000000
2014-04-02 19:25:00,22.841337343000003,0.687864
2014-04-02 19:30:00,22.7592399311,0.000000
2014-04-02 19:35:00,23.0112290814,0.649888
2014-04-02 19:40:00,21.7361430687,0.000000
2014-04-02 19:45:00,21.574923914699998,0.404165
2014-04-02 19:50:00,22.900046858499998,0.000000
2014-04-02 19:55:00,20.755219494400002,0.392997
2014-04-02 20:00:00,19.468416968699998,0.000000
2014-04-02 20:05:00,18.6045549873,0.167587
2014-04-02 20:10:00,18.7294138275,0.000000
2014-04-02 20:15:00,19.4288976787,0.349988
2014-04-02 20:20:00,18.51199171,0.000000
2014-04-02 20:25:00,19.4372015519,0.000000
2014-04-02 20:30:00,21.1147827659,0.000000
2014-04-02 20:35:00,18.6822943692,0.325451
2014-04-02 20:40:00,20.2208731896,0.000000
2014-04-02 20:45:00,22.1720933252,0.329471
2014-04-02 20:50:00,21.6731023992,0.000000
2014-04-02 20:55:00,19.6830717732,0.000000
2014-04-02 21:00:00,21.803378128600002,0.000000
2014-04-02 21:05:00,19.4113151523,0.325364
2014-04-02 21:10:00,18.3778542379,0.000000
2014-04-02 21:15:00,22.081709647399997,0.187372
2014-04-02 21:20:00,21.5831944885,0.000000
2014-04-02 21:25:00,19.9590769938,0.000000
2014-04-02 21:30:00,20.7647004752,0.000000
2014-04-02 21:35:00,20.7841998397,0.000000
2014-04-02 21:40:00,18.8680629356,0.000000
2014-04-02 21:45:00,18.8904354202,0.000000
2014-04-02 21:50:00,19.9737387141,0.000000
2014-04-02 21:55:00,21.7501947116,0.000000
2014-04-02 22:00:00,18.0572934667,0.000000
2014-04-02 22:05:00,21.1503073551,0.254461
2014-04-02 22:10:00,18.2476080287,0.000000
