timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 09:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 09:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 09:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 09:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 09:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 09:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 09:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 09:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 09:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:40:00,20.0,0.0,0.0,0.0,0.0
2014-04-01 16:45:00,0.0,0.423093,0.0,0.0,0.0
2014-04-01 16:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:55:00,0.0,0.273968,0.0,0.0,0.0
2014-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:05:00,0.0,0.303637,0.0,0.0,0.0
2014-04-01 17:10:00,20.0,0.0,0.0,0.0,0.0
2014-04-01 17:15:00,0.0,0.375459,0.0,0.0,0.0
2014-04-01 17:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:25:00,0.0,0.250669,0.0,0.0,0.0
2014-04-01 17:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:35:00,0.0,0.246519,0.0,0.0,0.0
2014-04-01 17:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:45:00,0.0,-0.010432,0.0,0.0,0.0
2014-04-01 17:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:55:00,0.0,0.131039,0.0,0.0,0.0
2014-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:05:00,0.0,-0.012019,0.0,0.0,0.0
2014-04-01 18:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:15:00,0.0,0.039268,0.0,0.0,0.0
2014-04-01 18:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:25:00,0.0,-0.013574,0.0,0.0,0.0
2014-04-01 18:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:35:00,0.0,-0.014341,0.0,0.0,0.0
2014-04-01 18:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:45:00,0.0,-0.0151,0.0,0.0,0.0
2014-04-01 18:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:55:00,0.0,-0.015852,0.0,0.0,0.0
2014-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:05:00,0.0,-0.016597,0.0,0.0,0.0
2014-04-01 19:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:15:00,0.0,-0.017335,0.0,0.0,0.0
2014-04-01 19:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:25:00,0.0,-0.018067,0.0,0.0,0.0
2014-04-01 19:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:35:00,0.0,-0.018791,0.0,0.0,0.0
2014-04-01 19:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:45:00,0.0,-0.019509,0.0,0.0,0.0
2014-04-01 19:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:55:00,0.0,-0.020221,0.0,0.0,0.0
2014-04-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:05:00,0.0,-0.020926,0.0,0.0,0.0
2014-04-01 20:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:15:00,0.0,-0.021625,0.0,0.0,0.0
2014-04-01 20:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:25:00,0.0,-0.022317,0.0,0.0,0.0
2014-04-01 20:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:35:00,0.0,-0.023004,0.0,0.0,0.0
2014-04-01 20:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:45:00,0.0,-0.023685,0.0,0.0,0.0
2014-04-01 20:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:55:00,0.0,-0.035468,0.0,0.0,0.0
2014-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:05:00,0.0,-0.036137,0.0,0.0,0.0
2014-04-01 21:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:15:00,0.0,-0.0368,0.0,0.0,0.0
2014-04-01 21:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:25:00,0.0,-0.037457,0.0,0.0,0.0
2014-04-01 21:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:35:00,0.0,-0.038109,0.0,0.0,0.0
2014-04-01 21:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:45:00,0.0,-0.038755,0.0,0.0,0.0
2014-04-01 21:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:55:00,0.0,-0.039396,0.0,0.0,0.0
2014-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:05:00,0.0,-0.040032,0.0,0.0,0.0
2014-04-01 22:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:15:00,0.0,-0.040663,0.0,0.0,0.0
2014-04-01 22:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:25:00,0.0,-0.041289,0.0,0.0,0.0
2014-04-01 22:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:35:00,0.0,-0.041909,0.0,0.0,0.0
2014-04-01 22:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:45:00,0.0,-0.042525,0.0,0.0,0.0
2014-04-01 22:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:55:00,0.0,-0.043136,0.0,0.0,0.0
2014-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:05:00,0.0,-0.043742,0.0,0.0,0.0
2014-04-01 23:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:15:00,0.0,-0.044343,0.0,0.0,0.0
2014-04-01 23:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:25:00,0.0,-0.04494,0.0,0.0,0.0
2014-04-01 23:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:35:00,0.0,-0.045532,0.0,0.0,0.0
2014-04-01 23:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:45:00,0.0,-0.046119,0.0,0.0,0.0
2014-04-01 23:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:55:00,0.0,-0.046702,0.0,0.0,0.0
2014-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:05:00,0.0,-0.047281,0.0,0.0,0.0
2014-04-02 00:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:15:00,0.0,-0.047816,0.0,0.0,0.0
2014-04-02 00:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:25:00,0.0,-0.048345,0.0,0.0,0.0
2014-04-02 00:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:35:00,0.0,-0.048871,0.0,0.0,0.0
2014-04-02 00:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:45:00,0.0,-0.049392,0.0,0.0,0.0
2014-04-02 00:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:55:00,0.0,-0.049909,0.0,0.0,0.0
2014-04-02 01:00:00,20.0,0.0,0.0,0.0,0.0
2014-04-02 01:05:00,0.0,0.363877,0.0,0.0,0.0
2014-04-02 01:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:15:00,0.0,0.248117,0.0,0.0,0.0
2014-04-02 01:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:25:00,0.0,0.309799,0.0,0.0,0.0
2014-04-02 01:30:00,20.0,0.0,0.0,0.0,0.0
2014-04-02 01:35:00,0.0,0.323338,0.0,0.0,0.0
2014-04-02 01:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:45:00,0.0,0.235632,0.0,0.0,0.0
2014-04-02 01:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:55:00,0.0,0.279715,0.0,0.0,0.0
2014-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:05:00,0.0,-0.034809,0.0,0.0,0.0
2014-04-02 02:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:15:00,0.0,0.109245,0.0,0.0,0.0
2014-04-02 02:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:25:00,0.0,-0.035892,0.0,0.0,0.0
2014-04-02 02:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:35:00,0.0,-0.036428,0.0,0.0,0.0
2014-04-02 02:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:45:00,0.0,-0.03696,0.0,0.0,0.0
2014-04-02 02:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:55:00,0.0,0.006354,0.0,0.0,0.0
2014-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:05:00,0.0,-0.038014,0.0,0.0,0.0
2014-04-02 03:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:15:00,0.0,-0.038535,0.0,0.0,0.0
2014-04-02 03:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:25:00,0.0,-0.039053,0.0,0.0,0.0
2014-04-02 03:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:35:00,0.0,-0.039568,0.0,0.0,0.0
2014-04-02 03:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:45:00,0.0,-0.040079,0.0,0.0,0.0
2014-04-02 03:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:55:00,0.0,-0.040587,0.0,0.0,0.0
2014-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:05:00,0.0,-0.041092,0.0,0.0,0.0
2014-04-02 04:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:15:00,0.0,-0.041593,0.0,0.0,0.0
2014-04-02 04:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:25:00,0.0,-0.042091,0.0,0.0,0.0
2014-04-02 04:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:35:00,0.0,-0.042586,0.0,0.0,0.0
2014-04-02 04:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:45:00,0.0,-0.043078,0.0,0.0,0.0
2014-04-02 04:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:55:00,0.0,-0.043567,0.0,0.0,0.0
2014-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:05:00,0.0,-0.044053,0.0,0.0,0.0
2014-04-02 05:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:15:00,0.0,-0.044535,0.0,0.0,0.0
2014-04-02 05:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:25:00,0.0,-0.045015,0.0,0.0,0.0
2014-04-02 05:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:35:00,0.0,-0.045492,0.0,0.0,0.0
2014-04-02 05:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:45:00,0.0,-0.045965,0.0,0.0,0.0
2014-04-02 05:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:55:00,0.0,-0.046436,0.0,0.0,0.0
2014-04-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:05:00,0.0,-0.046904,0.0,0.0,0.0
2014-04-02 06:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:15:00,0.0,-0.04737,0.0,0.0,0.0
2014-04-02 06:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:25:00,0.0,-0.047832,0.0,0.0,0.0
2014-04-02 06:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:35:00,0.0,-0.048292,0.0,0.0,0.0
2014-04-02 06:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:45:00,0.0,-0.048749,0.0,0.0,0.0
2014-04-02 06:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:55:00,0.0,-0.049203,0.0,0.0,0.0
2014-04-02 07:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:05:00,0.0,-0.049655,0.0,0.0,0.0
2014-04-02 07:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:15:00,0.0,-0.050103,0.0,0.0,0.0
2014-04-02 07:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:25:00,0.0,-0.05055,0.0,0.0,0.0
2014-04-02 07:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:35:00,0.0,-0.050994,0.0,0.0,0.0
2014-04-02 07:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:45:00,0.0,-0.051435,0.0,0.0,0.0
2014-04-02 07:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:55:00,0.0,-0.051874,0.0,0.0,0.0
2014-04-02 08:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:05:00,0.0,-0.05231,0.0,0.0,0.0
2014-04-02 08:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:15:00,0.0,-0.052743,0.0,0.0,0.0
2014-04-02 08:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:25:00,0.0,-0.053175,0.0,0.0,0.0
2014-04-02 08:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:35:00,0.0,-0.053604,0.0,0.0,0.0
2014-04-02 08:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:45:00,0.0,-0.05403,0.0,0.0,0.0
2014-04-02 08:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:55:00,0.0,-0.054454,0.0,0.0,0.0
2014-04-02 09:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 09:05:00,0.0,-0.054876,0.0,0.0,0.0
2014-04-02 09:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 09:15:00,0.0,-0.055296,0.0,0.0,0.0
2014-04-02 09:20:00,20.0,0.0,0.0,0.0,0.0
2014-04-02 09:25:00,0.0,0.324051,0.0,0.0,0.0
2014-04-02 09:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 09:35:00,0.0,0.240183,0.0,0.0,0.0
2014-04-02 09:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 09:45:00,0.0,0.387183,0.0,0.0,0.0
2014-04-02 09:50:00,20.0,0.0,0.0,0.0,0.0
2014-04-02 09:55:00,0.0,0.309659,0.0,0.0,0.0
2014-04-02 10:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 10:05:00,0.0,0.230768,0.0,0.0,0.0
2014-04-02 10:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 10:15:00,0.0,0.26907,0.0,0.0,0.0
2014-04-02 10:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 10:25:00,0.0,0.269142,0.0,0.0,0.0
2014-04-02 10:30:00,0.0,0.0,0.0,0.0,0.0
