timestamp,value,anomaly_score
2013-12-04 07:20:00,90.74342245,0.797419
2013-12-04 07:25:00,90.92465673,0.000000
2013-12-04 07:30:00,89.80826519,0.223676
2013-12-04 07:35:00,89.87410639,0.000000
2013-12-04 07:40:00,91.94873788,0.471963
2013-12-04 07:45:00,91.03236887,0.000000
2013-12-04 07:50:00,91.26672743,0.427415
2013-12-04 07:55:00,89.98528487,0.000000
2013-12-04 08:00:00,90.77882139,0.395298
2013-12-04 08:05:00,91.84765707,0.000000
2013-12-04 08:10:00,90.42548359,0.711024
2013-12-04 08:15:00,91.3827811,0.000000
2013-12-04 08:20:00,90.06954941,0.733872
2013-12-04 08:25:00,89.97814049,0.000000
2013-12-04 08:30:00,90.3096759,0.000000
2013-12-04 08:35:00,90.72428594,0.000000
2013-12-04 08:40:00,90.14558029999999,0.000000
2013-12-04 08:45:00,91.60297257,0.000000
2013-12-04 08:50:00,89.95340409,0.609675
2013-12-04 08:55:00,91.23679402,0.000000
2013-12-04 09:00:00,90.88751787,0.554428
2013-12-04 09:05:00,91.11322564,0.000000
2013-12-04 09:10:00,91.71235473,0.286113
2013-12-04 09:15:00,91.11938781,0.000000
2013-12-04 09:20:00,91.10486261,0.401115
2013-12-04 09:25:00,91.6813322,0.000000
2013-12-04 09:30:00,90.51494699999999,0.107343
2013-12-04 09:35:00,89.71700074,0.000000
2013-12-04 09:40:00,91.65203082,0.628283
2013-12-04 09:45:00,91.01595463,0.000000
2013-12-04 09:50:00,91.47394549,0.562199
2013-12-04 09:55:00,91.03909176,0.000000
2013-12-04 10:00:00,89.65866770000002,0.928828
2013-12-04 10:05:00,91.06468954,0.000000
2013-12-04 10:10:00,90.05823487,0.437090
2013-12-04 10:15:00,90.23402189,0.000000
2013-12-04 10:20:00,89.98472665,0.254725
2013-12-04 10:25:00,91.81173869999999,0.000000
2013-12-04 10:30:00,91.59755129999999,0.197784
2013-12-04 10:35:00,90.57501904,0.000000
2013-12-04 10:40:00,90.25297529,0.443704
2013-12-04 10:45:00,89.78884843,0.000000
2013-12-04 10:50:00,91.49798647,0.425939
2013-12-04 10:55:00,90.15558683,0.000000
2013-12-04 11:00:00,91.54101803,0.702469
2013-12-04 11:05:00,90.34836465,0.000000
2013-12-04 11:10:00,91.03425337,0.505263
2013-12-04 11:15:00,90.10654338,0.000000
2013-12-04 11:20:00,91.14968611,0.426729
2013-12-04 11:25:00,90.85022799,0.000000
2013-12-04 11:30:00,90.23782718,0.000000
2013-12-04 11:35:00,90.57429048,0.000000
2013-12-04 11:40:00,91.44783131,0.000000
2013-12-04 11:45:00,89.7515613,0.000000
2013-12-04 11:50:00,90.52987624,0.385269
2013-12-04 11:55:00,90.60576981,0.000000
2013-12-04 12:00:00,88.85217825,0.314494
2013-12-04 12:05:00,90.03063173,0.000000
2013-12-04 12:10:00,89.38603658,0.481728
2013-12-04 12:15:00,89.66376247,0.000000
2013-12-04 12:20:00,88.05606264,0.376653
2013-12-04 12:25:00,87.71234894,0.000000
2013-12-04 12:30:00,86.62532028,0.276621
2013-12-04 12:35:00,86.89842071,0.000000
2013-12-04 12:40:00,86.10068109,0.658868
2013-12-04 12:45:00,86.32186857,0.000000
2013-12-04 12:50:00,87.1806124,0.000000
2013-12-04 12:55:00,85.58175774,0.000000
2013-12-04 13:00:00,84.32018121,0.302797
2013-12-04 13:05:00,85.34846490000002,0.000000
2013-12-04 13:10:00,85.23133389,0.000000
2013-12-04 13:15:00,83.60369239,0.000000
2013-12-04 13:20:00,84.14668277,0.664268
2013-12-04 13:25:00,84.36204419,0.000000
2013-12-04 13:30:00,82.44829347,0.400862
2013-12-04 13:35:00,81.86204397,0.000000
2013-12-04 13:40:00,82.19836897,0.067748
2013-12-04 13:45:00,80.83766416,0.000000
2013-12-04 13:50:00,82.56379835,0.640244
2013-12-04 13:55:00,80.59808084,0.000000
2013-12-04 14:00:00,80.89253215,0.616095
2013-12-04 14:05:00,82.13609654,0.000000
2013-12-04 14:10:00,81.81714711,0.019596
2013-12-04 14:15:00,80.48854812,0.000000
2013-12-04 14:20:00,81.26469622,0.475107
2013-12-04 14:25:00,82.42140024,0.000000
2013-12-04 14:30:00,82.23030379,0.000000
2013-12-04 14:35:00,80.90134325,0.000000
2013-12-04 14:40:00,80.63039214,0.506964
2013-12-04 14:45:00,82.21095386,0.000000
2013-12-04 14:50:00,80.81686347,0.522942
2013-12-04 14:55:00,82.55444217,0.000000
2013-12-04 15:00:00,82.44111181,0.573030
2013-12-04 15:05:00,82.15499505,0.000000
2013-12-04 15:10:00,82.57000445,0.223903
2013-12-04 15:15:00,82.65327799,0.000000
2013-12-04 15:20:00,83.17016645,0.524359
2013-12-04 15:25:00,83.89940482,0.000000
2013-12-04 15:30:00,83.34087231,0.000000
2013-12-04 15:35:00,85.33284543,0.000000
2013-12-04 15:40:00,85.93505505,0.263096
2013-12-04 15:45:00,85.71260799,0.000000
2013-12-04 15:50:00,87.38667453,0.145059
2013-12-04 15:55:00,87.53885279,0.000000
2013-12-04 16:00:00,89.39106540000002,0.460264
2013-12-04 16:05:00,90.39821735,0.000000
2013-12-04 16:10:00,89.99111759,0.221472
2013-12-04 16:15:00,92.67881246,0.000000
2013-12-04 16:20:00,92.17664249,0.665077
2013-12-04 16:25:00,93.01952015,0.000000
2013-12-04 16:30:00,94.36744637,0.159622
2013-12-04 16:35:00,92.10645466,0.000000
2013-12-04 16:40:00,93.72782704,0.624445
2013-12-04 16:45:00,92.00929857,0.000000
2013-12-04 16:50:00,91.78009622,0.505906
2013-12-04 16:55:00,92.88011059,0.000000
2013-12-04 17:00:00,91.49568071,0.337255
2013-12-04 17:05:00,92.16856523,0.000000
2013-12-04 17:10:00,91.95875727,0.323312
2013-12-04 17:15:00,91.7865819,0.000000
2013-12-04 17:20:00,90.80421640000002,0.000000
2013-12-04 17:25:00,90.04604107,0.000000
2013-12-04 17:30:00,89.24455669,0.617371
2013-12-04 17:35:00,88.97549237,0.000000
2013-12-04 17:40:00,89.06278767,0.031393
2013-12-04 17:45:00,89.83434121,0.000000
2013-12-04 17:50:00,88.75770969,0.240506
2013-12-04 17:55:00,88.93708576,0.000000
2013-12-04 18:00:00,89.89472492,0.677404
2013-12-04 18:05:00,89.75942233,0.000000
2013-12-04 18:10:00,89.84901477,0.183979
2013-12-04 18:15:00,89.09228711,0.000000
2013-12-04 18:20:00,89.28155577,0.000000
2013-12-04 18:25:00,88.97625236,0.000000
2013-12-04 18:30:00,88.31911026,0.000000
2013-12-04 18:35:00,86.89757046,0.000000
2013-12-04 18:40:00,86.46548218,0.000000
2013-12-04 18:45:00,87.93127799,0.000000
2013-12-04 18:50:00,86.14703741,0.615943
2013-12-04 18:55:00,86.20108694,0.000000
2013-12-04 19:00:00,84.68833564,0.613506
2013-12-04 19:05:00,84.55245269,0.000000
2013-12-04 19:10:00,85.03371137,0.139678
2013-12-04 19:15:00,84.16566457,0.000000
2013-12-04 19:20:00,83.41172533,0.375652
2013-12-04 19:25:00,83.48429814,0.000000
2013-12-04 19:30:00,84.03467948,0.000000
2013-12-04 19:35:00,84.02689217,0.000000
2013-12-04 19:40:00,83.67734936,0.346326
2013-12-04 19:45:00,82.31388201,0.000000
2013-12-04 19:50:00,81.06008809999999,0.000000
2013-12-04 19:55:00,81.804672,0.000000
2013-12-04 20:00:00,82.54389631,0.702938
2013-12-04 20:05:00,81.87183273,0.000000
2013-12-04 20:10:00,80.99710173,0.999702
2013-12-04 20:15:00,79.91313421,0.000000
2013-12-04 20:20:00,81.32479433,0.806276
2013-12-04 20:25:00,79.94101834,0.000000
2013-12-04 20:30:00,79.44182803,0.727206
2013-12-04 20:35:00,79.53199670000002,0.000000
2013-12-04 20:40:00,79.58711093,0.413977
2013-12-04 20:45:00,79.2697328,0.000000
2013-12-04 20:50:00,81.02489838,0.297467
2013-12-04 20:55:00,80.60286328,0.000000
2013-12-04 21:00:00,80.44649158,0.196353
2013-12-04 21:05:00,81.07399759999998,0.000000
2013-12-04 21:10:00,80.13239831,0.201436
2013-12-04 21:15:00,81.33413076,0.000000
2013-12-04 21:20:00,79.51232841,0.601755
2013-12-04 21:25:00,80.50032751,0.000000
2013-12-04 21:30:00,79.97948954,0.500142
